店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2901,290101,4517661008550,原田弦月　無濾過　純米吟醸　７２０ｍｌ,原田弦月　無濾過　純米吟醸　,ﾊﾗﾀﾞｹﾞﾝｹﾞﾂﾑﾛｶｼﾞﾕﾝｷﾞﾝ720ML,７２０ｍｌ,0,1,1500,,1650,はつもみぢ,
1,2901,290101,4517661008673,原田　弦月　純米吟醸生原酒,原田　弦月　純米吟醸生原酒,,,0,1,0,,1793,,
1,2901,290101,4517661008888,原田弦月純米吟醸うすにごり生原酒,原田弦月純米吟醸うすにごり生,,,0,1,0,,1793,,
1,2901,290101,4517661008895,原田弦月無濾過生原酒,原田弦月無濾過生原酒,,,0,1,0,,1630,,
1,2901,290101,4517661009502,はつもみぢ　無濾過にごり生原酒,はつもみぢ　無濾過にごり生原,,,0,1,0,,1793,,
1,2901,290104,4521449254725,XX晴耕雨読みちしずく,XX晴耕雨読みちしずく,,,0,1,0,,1309,,
1,2901,290101,4524990222922,小左衛門　不苦労１４号,小左衛門　不苦労１４号,,,0,1,0,,1595,,
1,2901,290101,4524990226111,小左衛門　純米　信濃美山錦　火入　７２０ｍｌ,小左衛門　純米　信濃美山錦　,ｺｻﾞｴﾓﾝ ｼﾞﾕﾝﾏｲｼﾅﾉﾐﾔﾏﾆｼｷ720,７２０ｍｌ,0,1,0,,1540,中島醸造,
1,2901,290101,4524990231023,小左衛門　純米吟醸　備前雄町　火入　７２０ｍｌ,小左衛門　純米吟醸　備前雄町,ｺｻﾞｴﾓﾝ ｼﾞﾕﾝｷﾞﾝﾋﾞｾﾞﾝｵﾏﾁ720,７２０ｍｌ,0,1,0,,1705,中島醸造,
1,2901,290101,4524990247123,小左衛門　純米六割五分,小左衛門　純米六割五分,,,0,1,0,,1430,,
1,2901,290101,4524990325722,小左衛門　純米吟醸　しぼりたて,小左衛門　純米吟醸　しぼりた,,,0,1,0,,1705,,
1,2901,290101,4524990326118,小左衛門純米吟醸桜ラベル,小左衛門純米吟醸桜ラベル,,,0,1,0,,1815,,
1,2901,290101,4524990343214,小左衛門　夏吟　純米吟醸　７２０ｍｌ,小左衛門　夏吟　純米吟醸　７,ｺｻﾞｴﾓﾝ ﾅﾂｷﾞﾝｼﾞﾕﾝｷﾞﾝ 720ML,７２０ｍｌ,0,1,0,,1705,中島醸造,
1,2901,290101,4524990352025,立春しぼり,立春しぼり,,,0,1,0,,1870,,
1,2901,290101,4524990354456,アマビエひまわり,アマビエひまわり,,,0,1,0,,1210,,
1,2901,290101,4524990498211,小左衛門純米吟醸ひやおろし,小左衛門純米吟醸ひやおろし,,,0,1,0,,1485,,
1,2901,290101,4524990628403,小左衛門純米吟醸　ひだほまれ,小左衛門純米吟醸　ひだほまれ,,,0,1,0,,1540,,
1,2901,290101,4524990632219,小左衛門富来老8号,小左衛門富来老8号,,,0,1,0,,1595,,
1,2901,290101,4524990846616,小左衛門　寿司ラベル,小左衛門　寿司ラベル,,,0,1,0,,1650,,
1,2901,290101,4524990915527,福来朗,福来朗,,,0,1,0,,1595,,
1,2901,290101,4524990955479,小左衛門　化石ラベル,小左衛門　化石ラベル,,,0,1,0,,1650,,
1,2901,290101,4524990965553,アマビエ　紅,アマビエ　紅,,,0,1,0,,1100,,
1,2901,290106,4525657101505,松江地ビール　ビアへるん　ペールエール　３００ｍｌ,松江地ビール　ビアへるん　ペ,ﾏﾂｴ ﾋﾞｱﾍﾙﾝ ﾍﾟ-ﾙｴ-ﾙ 300ML,３００ｍｌ,0,1,473,,495,島根ビール,
1,2901,290106,4525657102502,松江地ビール　ビアへるん　ヴァイツェン　３００ｍｌ,松江地ビール　ビアへるん　ヴ,ﾏﾂｴ ﾋﾞｱﾍﾙﾝｳﾞｱｲﾂｴﾝ 300ML,３００ｍｌ,0,1,450,,495,島根ビール,
1,2901,290106,4525657103509,松江地ビール　ビアへるん　ピルスナー　３００ｍｌ,松江地ビール　ビアへるん　ピ,ﾏﾂｴ ﾋﾞｱﾍﾙﾝ ﾋﾟﾙｽﾅ- 300ML,３００ｍｌ,0,1,0,,495,島根ビール,
1,2901,290106,4525657504504,松江地ビ－ル　ビアへるん縁結麦酒スタウト　３００,松江地ビ－ル　ビアへるん縁結,ﾏﾂｴﾋﾞｱﾍﾙﾝｴﾝﾑｽﾋﾞ-ﾙｽﾀｳﾄ 300,３００ｍｌ,0,1,473,,495,島根ビール,
1,2901,290113,4525657720072,おろち,おろち,,,0,1,0,,583,,
1,2901,290106,4525657720096,ゼウスビター,ゼウスビター,,,0,1,0,,539,,
1,2901,290113,4525657720232,檸檬ヴァイツェン,檸檬ヴァイツェン,,,0,1,0,,539,,
1,2901,290106,4525657720287,ゴールデンスパークリング,ゴールデンスパークリング,,,0,1,0,,517,,
1,2901,290106,4526550000308,ナギサビール　インディアペールエール　３３０ｍｌ,ナギサビール　インディアペー,ﾅｷﾞｻﾋﾞ-ﾙ ｲﾝﾃﾞｲｱﾍﾟ-ﾙｴ-ﾙ330,３３０ｍｌ,0,1,0,,580,ナギサビール,
1,2901,290106,4526606000320,富士桜高原　ピルス　３３０ｍｌ,富士桜高原　ピルス　３３０ｍ,ﾌｼﾞｻﾞｸﾗｺｳｹﾞﾝ ﾋﾟﾙｽ 330ML,３３０ｍｌ,0,1,440,,440,富士観光開発,
1,2901,290101,4532620003216,八海山　発泡　にごり酒　３６０ｍｌ,八海山　発泡　にごり酒　３６,ﾊﾂｶｲｻﾝ ﾊﾂﾎﾟｳﾆｺﾞﾘｼﾕ 360ML,３６０ｍｌ,0,1,0,,1650,八海醸造,
1,2901,290101,4532620003414,八海山・特別本醸造,八海山・特別本醸造,,,0,1,0,,1916,,
1,2901,290113,4532786500123,THE ANSWER,THE ANSWER,,,0,1,0,,675,,
1,2901,290113,4532786500222,JAMITE,JAMITE,,,0,1,0,,675,,
1,2901,290113,4532786500628,JACK BOX,JACK BOX,,,0,1,0,,675,,
1,2901,290101,4534365014458,加賀の井　純米酒　超辛口,加賀の井　純米酒　超辛口,,,0,1,0,,1430,,
1,2901,290106,4535659001185,インドの青鬼,インドの青鬼,,,0,1,0,,291,,
1,2901,290113,4535659001765,ヤッホー　水曜日のネコ　缶　３５０ｍｌ,ヤッホー　水曜日のネコ　缶　,ﾔﾂﾎ- ｽｲﾖｳﾋﾞﾉﾈｺ ｶﾝ 350ML,３５０ｍｌ,0,1,280,,295,ヤッホー・ブルーイング,
1,2901,290106,4535659100000,銀河高原　小麦のビール　缶　３５０ｍｌ,銀河高原　小麦のビール　缶　,ｷﾞﾝｶﾞｺｳｹﾞﾝｺﾑｷﾞﾉﾋﾞ-ﾙ 350ML,３５０ｍｌ,0,1,267,,324,ヤッホー・ブルーイング,
1,2901,290101,4538769006101,長門峡　特別純米　ひやおろし　７２０ｍｌ,長門峡　特別純米　ひやおろし,ﾁﾖｳﾓﾝｷﾖｳ ﾄｸｼﾞｭﾝﾋﾔｵﾛｼ 720,７２０ｍｌ,0,1,1500,,1463,岡崎酒造場,
1,2901,290101,4538769050043,長門峡夏純,長門峡夏純,,,0,1,0,,1368,,
1,2901,290101,4538938000282,雪鶴　純米　糸魚川軟水仕込み　７２０ｍｌ,雪鶴　純米　糸魚川軟水仕込み,ﾕｷﾂﾙ ｼﾞﾕﾝﾏｲｲﾄｲｶﾞﾜﾅﾝｽｲ 720,７２０ｍｌ,0,1,0,,1540,田原酒造,
1,2901,290107,4543190100304,ブルーノＰ　Ｂプルミエール　キュベ　白　７５０ｍｌ,ブルーノＰ　Ｂプルミエール　,ﾌﾞﾙ-ﾉPBﾌﾟﾙﾐｴ-ﾙｷﾕﾍﾞｼﾛ750ML,７５０ｍｌ,0,1,0,,8530,ミレジム,
1,2901,290107,4543190141932,オーガニック・シャルドネ,オーガニック・シャルドネ,,,0,1,0,,660,,
1,2901,290107,4543190151498,ボルドー・ブラン,ボルドー・ブラン,,,0,1,0,,660,,
1,2901,290107,4543190151504,ミレジム・赤,ミレジム・赤,,,0,1,0,,660,,
1,2901,290107,4543190160445,シャルルメラ　メルロ,シャルルメラ　メルロ,,,0,1,0,,660,,
1,2901,290107,4543190161541,ｺｰﾄ・ヂュロｰﾇろぜﾛｰﾚﾝｽﾌｪﾛｰ,ｺｰﾄ・ヂュロｰﾇろぜﾛｰﾚﾝｽﾌｪﾛｰ,,750ｍｌ,0,1,0,,1815,,
1,2901,290107,4543190175791,シャトーレトロワクロワルージュ,シャトーレトロワクロワルージ,,,0,1,0,,3080,,
1,2901,290107,4543190177207,ドメーヌ　ド　ラ　マドンヌＢＶＮ２３赤　７５０ｍｌ,ドメーヌ　ド　ラ　マドンヌＢ,ﾄﾞﾒ-ﾇﾄﾞﾗﾏﾄﾞﾝﾇBVN23ｱｶ750ML,７５０ｍｌ,0,1,4000,,4400,ミレジム,
1,2901,290107,4543190800525,エルサ・ビアンチ・マルベック　７５０ｍｌ,エルサ・ビアンチ・マルベック,ｴﾙｻ ﾋﾞｱﾝﾁ ﾏﾙﾍﾞﾂｸ 750ML,７５０ｍｌ,0,1,1340,,1595,ミレジム,
1,2901,290107,4543190800556,エルサビアンキ　シャルドネ,エルサビアンキ　シャルドネ,,,0,1,0,,2090,,
1,2901,290107,4543190800563,エルサビアンチ　カベルネＳＶ　赤　７５０ｍｌ,エルサビアンチ　カベルネＳＶ,ｴﾙｻﾋﾞｱﾝﾁ ｶﾍﾞﾙﾈSV ｱｶ 750ML,７５０ｍｌ,0,1,1450,,2090,ミレジム,
1,2901,290107,4543190800679,ディバインホープシュナンブラン,ディバインホープシュナンブラン,,,0,1,0,,540,,
1,2901,290107,4543190800952,エルサビアンキシャルドネ,エルサビアンキシャルドネ,,,0,1,0,,1650,,
1,2901,290107,4543190905312,マドンヌ　ボジョレＶヌーヴォ　１９　赤　７５０ｍｌ,マドンヌ　ボジョレＶヌーヴォ,ﾏﾄﾞﾝﾇ ﾎﾞｼﾞﾖﾚVﾇ-ｳﾞｵ19ｱｶ750,７５０ｍｌ,0,1,2900,,3190,ミレジム,
1,2901,290107,4543190906135,マドンヌ　ボジョレＶヌーヴォ　２０　赤　７５０ｍｌ,マドンヌ　ボジョレＶヌーヴォ,ﾏﾄﾞﾝﾇ ﾎﾞｼﾞﾖﾚVﾇ-ｳﾞｵ20ｱｶ750,７５０ｍｌ,0,1,2900,,3190,ミレジム,
1,2901,290107,4543190906777,ドメーヌ　ドゥ　ラ　マドンヌ　ＢＶＮ　７５０ｍｌ,ドメーヌ　ドゥ　ラ　マドンヌ,ﾄﾞﾒ-ﾇﾄﾞｳﾗﾏﾄﾞﾝﾇ BVN 750ML,７５０ｍｌ,0,1,3000,,3300,ミレジム,
1,2901,290107,4543190907392,ドメーヌ　ド　ラ　マドンヌＢＶＮ２２赤　７５０ｍｌ,ドメーヌ　ド　ラ　マドンヌＢ,ﾄﾞﾒ-ﾇ ﾄﾞ ﾗ ﾏﾄﾞﾝﾇBVN22 750,７５０ｍｌ,0,1,3500,,3850,ミレジム,
1,2901,290101,4550022000213,真澄・ひやおろし,真澄・ひやおろし,,,0,1,0,,2178,,
1,2901,290101,4550022000244,真澄・うすにごり,真澄・うすにごり,,,0,1,0,,2352,,
1,2901,290101,4550022000282,真澄・辛口生一本,真澄・辛口生一本,,,0,1,0,,1980,,
1,2901,290101,4550022000299,真澄・生一本,真澄・生一本,,,0,1,0,,825,,
1,2901,290101,4550022000510,真澄　純米酒　奥伝寒造り　箱無　７２０ｍｌ,真澄　純米酒　奥伝寒造り　箱,ﾏｽﾐ ｵｸﾃﾞﾝｶﾝﾂﾞｸﾘﾊｺﾅｼ 720ML,７２０ｍｌ,0,1,1296,,1716,,
1,2901,290101,4550022000534,真澄純米酒,真澄純米酒,,,0,1,0,,715,,
1,2901,290101,4550022000930,真澄ブルーボトル,真澄ブルーボトル,,,0,1,0,,275,,0
1,2901,290112,4550022001715,真澄　梅酒,真澄　梅酒,,,0,1,0,,715,,
1,2901,290101,4550022002989,真澄　すずみさけ,真澄　すずみさけ,,720ｍｌ,0,1,0,,1782,,
1,2901,290101,4550022002996,真澄　純米吟醸すずみさけ,真澄　純米吟醸すずみさけ,,,0,1,0,,743,,
1,2901,290101,4550022003061,真澄　あらばしり　720ｍｌ,真澄　あらばしり　720ｍｌ,,,0,1,0,,1925,,
1,2901,290101,4550022003078,真澄　あらばしり　300,真澄　あらばしり　300,,,0,1,0,,743,,
1,2901,290101,4550022004150,真澄　純米吟醸　金寿　７２０ｍｌ,真澄　純米吟醸　金寿　７２０,ﾏｽﾐ ｼﾞﾕﾝｷﾞﾝ ｷﾝｼﾞﾕ 720ML,７２０ｍｌ,0,1,0,,1958,,
1,2901,290101,4550022004167,真澄　金寿,真澄　金寿,,,0,1,0,,1958,,
1,2901,290112,4550022004310,真澄　梅酒,真澄　梅酒,,,0,1,0,,750,,
1,2901,290101,4550022004532,真澄　特別誂　金寿,真澄　特別誂　金寿,,,0,1,0,,2299,,
1,2901,290101,4550022004549,真澄　特別誂　金寿,真澄　特別誂　金寿,,,0,1,0,,2299,,
1,2901,290106,4560176249147,アメリカンレッド,アメリカンレッド,,,0,1,0,,660,,
1,2901,290106,4560176249154,熟成スタウト,熟成スタウト,,,0,1,0,,825,,
1,2901,290106,4560176249161,ペルジャンホワイト,ペルジャンホワイト,,,0,1,0,,660,,
1,2901,290104,4560230130220,東郷大地の夢芋焼酎,東郷大地の夢芋焼酎,,,0,1,0,,1635,,
1,2901,290106,4560375141051,サンクトガーレン　感謝の生　金　３３０ｍｌ,サンクトガーレン　感謝の生　,ｻﾝｸﾄｶﾞ-ﾚﾝ ｶﾝｼﾔﾉﾅﾏｷﾝ 330ML,３３０ｍｌ,0,1,0,,493,サンクトガーレン,
1,2901,290106,4562292671635,ベアービール　ウィート,ベアービール　ウィート,,,0,1,0,,405,,
1,2901,290106,4562292671666,ベアービール　ダークウィート,ベアービール　ダークウィート,,,0,1,0,,405,,
1,2902,290201,4562379043522,オピア　シャルドネスパークリング,オピア　シャルドネスパークリ,,,0,1,0,,1620,,
1,2902,290201,4562379044208,オーガニックノンアルコール赤ワイン,オーガニックノンアルコール赤,,,0,1,0,,1620,,
1,2902,290201,4562379044215,ノンアルコール白ワイン,ノンアルコール白ワイン,,,0,1,0,,1620,,
1,2902,290201,4562379044581,ロゼスパークリングオーガニックノンアルコール,ロゼスパークリングオーガニッ,,,0,1,0,,1620,,
1,2901,999999,4570054900022,金市商店　ＴｈｅＭＥＡＤ　５００ｍｌ,金市商店　ＴｈｅＭＥＡＤ,ｶﾈｲﾁｼﾖｳﾃﾝ ｻﾞﾐ-ﾄﾞ 500ML,５００ｍｌ,0,1,3500,,3850,金市商店,
1,2901,999999,4570054900060,Ｔｈｅ　ＭＥＡＤ北海道　５００ｍｌ,Ｔｈｅ　ＭＥＡＤ北海道　５０,ｶﾈｲﾁ ｻﾞﾐ-ﾄﾞ ﾎﾂｶｲﾄﾞｳ 500ML,５００ｍｌ,0,1,4000,,4400,金市商店,
1,2901,290112,4571132451757,若狭梅酒500ml,若狭梅酒500ml,,,0,1,0,,1540,,
1,2901,290112,4571132451764,若狭梅酒　200ml,若狭梅酒　200ml,,,0,1,0,,660,,
1,2901,290112,4571132451771,レモングラス梅酒　５００ｍｌ,レモングラス梅酒　５００ｍｌ,ｴｺFﾐｶﾀ ﾚﾓﾝｸﾞﾗｽｳﾒｼﾕ 500ML,５００ｍｌ,0,1,1400,,1540,エコファームみかた,
1,2901,290112,4571132451788,レモングラス梅酒,レモングラス梅酒,,,0,1,0,,638,,
1,2901,290112,4571132452952,Ｂｅｎｉｃｈｕハイボール　２５０ｍｌ,Ｂｅｎｉｃｈｕハイボール　２,ｴｺFﾐｶﾀ BENICHUﾊｲﾎﾞ-ﾙ250ML,２５０ｍｌ,0,1,345,,429,エコファームみかた,
1,2901,290112,4571132453706,微糖梅酒ＢＥＮＩＣＨＵ　３００ｍｌ,微糖梅酒ＢＥＮＩＣＨＵ　３０,ｴｺFﾐｶﾀﾋﾞﾄｳｳﾒｼﾕﾍﾞﾆﾁﾕ-300ML,３００ｍｌ,0,1,850,,990,エコファームみかた,
1,2901,290104,4571154072275,焼酎　夏茜,焼酎　夏茜,,,0,1,0,,1650,,
1,2901,290107,4571455200889,箱ワイン・赤,箱ワイン・赤,,,0,1,0,,3259,,
1,2901,290107,4571455201343,箱ﾜｲﾝ赤,箱ﾜｲﾝ赤,,,0,1,0,,4043,,
1,2901,290107,4571455201350,箱ﾜｲﾝ白,箱ﾜｲﾝ白,,,0,1,0,,4043,,
1,2901,290107,4571455203958,ルナーリア マルヴァジア,ルナーリア マルヴァジア,,,0,1,0,,5610,,
1,2901,290107,4571455203965,ルナーリア ピノグリージョ,ルナーリア ピノグリージョ,,,0,1,0,,5610,,
1,2901,290107,4571455203972,ルナーリア モンテプルチアーノ・ダブルッツォ,ルナーリア モンテプルチアー,,,0,1,0,,5610,,
1,2901,290106,4573226292017,丹後王国ブルワリー　マイスター,マイスター,,,0,1,0,,660,,
1,2901,290106,4573226292048,ロンドンエール,ロンドンエール,,,0,1,0,,660,,
1,2901,290106,4573226292055,アンバーエール,アンバーエール,,,0,1,0,,660,,
1,2901,290106,4573226292062,メルツェン,メルツェン,,,0,1,0,,660,,
1,2901,290107,4573461651792,ベアトリス・エ・パスカル・ランベールレピュイダナエ,ベアトリス・エ・パスカル・ラ,,,0,1,0,,3630,,
1,2901,290107,4573461652270,ドメーヌ・ベネデッティショーヴァン,ドメーヌ,,,0,1,0,,2310,,
1,2901,290107,4573461652461,ムーラン　キュヴェ　ルイーズ　７５０ｍｌ,ムーラン　キュヴェ　ルイーズ,ﾑ-ﾗﾝｷﾕｳﾞｴﾙｲ-ｽﾞ 750ML,７５０ｍｌ,0,1,0,,2530,ディオニー,
1,2901,290107,4573461652966,グリューナーヴェルトリーナ,グリューナーヴェルトリーナ,,,0,1,0,,1980,,
1,2901,290107,4573461653178,レニクスヴェーナーグリューナー・ヴェルトリーナー,レニクス,,,0,1,0,,2640,,
1,2901,290107,4573461654458,エリソン　マラン　シャルドネブラン,エリソン　マラン　シャルドネ,,,0,1,0,,2530,,
1,2901,290107,4573461655493,ミュスカデ　レ　ボネブラン,ミュスカデ　レ　ボネブラン,,,0,1,0,,3080,,
1,2901,290107,4573461656797,ル シルフ（赤）,ル シルフ（赤）,,,0,1,0,,4500,,
1,2901,290107,4573461657350,カンパーニュドゴール　シラー　７５０ｍｌ,カンパーニュドゴール　シラー,ｶﾝﾊﾟ-ﾆﾕﾄﾞｺﾞ-ﾙ ｼﾗ- 750ML,７５０ｍｌ,0,1,0,,2640,ディオニー,
1,2901,290107,4573461657367,カンパーニュドゴール　シャルドネ　７５０ｍｌ,カンパーニュドゴール　シャル,ｶﾝﾊﾟ-ﾆﾕﾄﾞｺﾞ-ﾙｼﾔﾙﾄﾞﾈ 750ML,７５０ｍｌ,0,1,0,,2640,ディオニー,
1,2901,290107,4573461657428,ジャック　フレラン　ラ　マルット　７５０ｍｌ,ジャック　フレラン　ラ　マル,ｼﾞﾔﾂｸ ﾌﾚﾗﾝ ﾗ ﾏﾙﾂﾄ 750ML,７５０ｍｌ,0,1,0,,1980,ディオニー,
1,2901,290107,4573461658258,ブラウフレッシュキッシュ,ブラウフレッシュキッシュ,,,0,1,0,,1980,,
1,2901,290107,4573461662811,リスト・赤,リスト・赤,,,0,1,0,,1980,,
1,2901,290107,4573461663818,エリソン　マラン　メルロールージュ,エリソン　マラン　メルロール,,,0,1,0,,2530,,
1,2901,290107,4573461671431,リスト・白,リスト・白,,,0,1,0,,1980,,
1,2901,290107,4573461672728,ヴァン　ド　フランツ　ロゼ,ヴァン　ド　フランツ　ロゼ,,,0,1,0,,3190,,
1,2901,290107,4573461673220,トラディションブリュット,トラディションブリュット,,,0,1,0,,6600,,
1,2901,290107,4573461673527,ドメーヌベネデッティシラー,ドメーヌベネデッティシラー,,,0,1,0,,2640,,
1,2901,290107,4573461674739,レイザーハイヤーカルヌントゥム,レイザーハイヤーカルヌントゥ,,,0,1,0,,2530,,
1,2901,290107,4573461675415,メッセ―ルオト,メッセ―ルオト,,,0,1,0,,2530,,
1,2901,290107,4573461676825,リヴィングアース　シャルドネ,リヴィングアース　シャルドネ,,,0,1,0,,2640,,
1,2901,290107,4573461677488,ブルゲンラントロート,ブルゲンラントロート,,,0,1,0,,2750,,
1,2901,290107,4573461678164,セイムリヴァートワイス　ルージュ,セイムリヴァートワイス　ルー,,,0,1,0,,2750,,
1,2901,290107,4573461678614,ダレ,ダレ,,,0,1,0,,3190,,
1,2901,290107,4573461679543,メール　ナチュール　シラー,メール　ナチュール　シラー,,,0,1,0,,2750,,
1,2901,290107,4573461680815,グリューナー・ヴェルトリーナ―,グリューナー・ヴェルトリーナ,,,0,1,0,,2750,,
1,2901,290107,4573461682079,ヴァンド　フランツ　コロンバール,ヴァンド　フランツ　コロンバ,,,0,1,0,,3850,,
1,2901,290107,4573461682666,ドメーヌ・ロマノー・デストゥセ　ブラン,ドメーヌ・ロマノー　ブラン,,,0,1,0,,5830,,
1,2901,290107,4573461682680,ドメーヌ・ロマノー・デストゥセ　シラー,ドメーヌ・ロマノー シラー,,,0,1,0,,5830,,
1,2901,290107,4573461684608,キュヴェ　ヴァイス,キュヴェ　ヴァイス,,,0,1,0,,4180,,
