店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2301,230105,4589895892304,牡蠣オイル漬け,牡蠣オイル漬け,ｶｷｵｲﾙﾂｹ,,0,1,0,,864,,
1,2301,230105,4589895892311,たこオイル漬け,たこオイル漬け,ﾀｺｵｲﾙﾂｹ,,0,1,0,,864,,
1,2304,230407,4589905820013,ベジタコライス,ベジタコライス,,,0,1,0,,700,,
1,2306,230604,4589905821003,沖縄麻炭コーラの素,沖縄麻炭コーラの素,ｵｷﾌﾞﾂｺｳｵｷﾅﾜｱｻｽﾐｺ-ﾗﾓﾄ160ML,１６０ｍｌ,0,1,0,,1350,南西食堂,
1,2303,230301,4589934103026,濃厚コーンポタージュ　,濃厚コーンポタージュ　,ﾎﾂｶｲﾄﾞｳDK ﾉｳｺｳｺﾝﾎﾟﾀ 25GX3,２５ｇ×３,0,1,498,,538,北海道ダイニングキッチン,
1,2303,230310,4589934103033,かぼちゃポタージュ3p,かぼちゃポタージュ3p,ﾎﾂｶｲﾄﾞｳｶﾎﾞﾁﾔﾎﾟﾀ-ｼﾞﾕ 25GX3,２５ｇ×３,0,1,0,,538,北海道ダイニングキッチン,
1,2303,230303,4589934103040,クラムチャウダー,クラムチャウダー,ﾎﾂｶｲﾄﾞｳｸﾗﾑﾁﾔｳﾀﾞ- 60G,６０ｇ,0,1,398,,430,北海道ダイニングキッチン,
1,2305,230501,4589946910261,寝かせ玄米はと麦,寝かせ玄米はと麦,ﾈｶｾｹﾞﾝﾏｲﾊﾄﾑｷﾞ,,0,1,0,,296,,
1,2305,230501,4589946910469,寝かせ玄米もち麦,寝かせ玄米もち麦,ﾈｶｾｹﾞﾝﾏｲﾓﾁﾑｷﾞ,,0,1,0,,350,,
1,2304,230401,4589946911701,ひよこ豆カレー,ひよこ豆カレー,ﾋﾖｺﾏﾒｶﾚｰ,,0,1,0,,369,,
1,2304,230401,4589946911725,レンコントマトカレー,レンコントマトカレー,ﾚﾝｺﾝﾄﾏﾄｶﾚｰ,,0,1,0,,369,,
1,2304,230401,4589963411284,ベジタブルカレー,ベジタブルカレー,,,0,1,0,,664,,
1,2308,230806,4595055201107,小松レモンシロップ,小松レモンシロップ,,,0,1,0,,756,,
1,2307,999999,4595055828014,らかんかジンジャー,らかんかジンジャー,,,0,1,0,,2690,,
1,2304,230406,4595059427015,参鶏湯風薬膳スープ,参鶏湯風薬膳スープ,,,0,1,0,,1620,,
1,2310,999999,4595120182461,そば寿司,そば寿司,,,0,1,0,,880,,
1,2302,999999,4595120326148,卵黄酢みそディップ,卵黄酢みそディップ,,,0,1,0,,1080,,
1,2302,999999,4595120326162,ジェノベーゼ,ジェノベーゼ,,,0,1,0,,1200,,
1,2301,230104,4595319820013,我が鮪　缶詰,我が鮪　缶詰,,,0,1,0,,1296,,
1,2301,230104,4595319820020,我が鮪　缶詰,我が鮪　缶詰,,,0,1,0,,1296,,
1,2304,230405,4595555308016,ビーフシチュー,ビーフシチュー,,,0,1,0,,1188,,
1,2307,230701,4595629068235,ブルーベリージャム,ブルーベリージャム,,,0,1,0,,399,,
1,2304,230406,4595643451013,黒麻婆豆腐の素,黒麻婆豆腐の素,,,0,1,0,,1480,,
1,2307,230706,4595986820019,ミルクバター,ミルクバター,,,0,1,0,,1080,,
1,2307,999999,4595986820026,ほうじ茶クリーム,ほうじ茶クリーム,,,0,1,0,,1080,,
1,2307,230706,4595986820033,カカオペースト,カカオペースト,,,0,1,0,,1080,,
1,2301,230105,4595986820040,おかずみそ神戸牛,おかずみそ神戸牛,,,0,1,0,,950,,
1,2301,230105,4595986820057,おかずみそ　ねぎ,おかずみそ　ねぎ,,,0,1,0,,843,,
1,2301,230101,4595987126011,純胡椒,純胡椒,,,0,1,0,,1400,,
1,2306,999999,4595987287194,牡蠣の佃煮,牡蠣の佃煮,,,0,1,0,,1620,,
1,2301,230101,4595987287231,朝倉山椒鞍馬煮,朝倉山椒鞍馬煮,,,0,1,0,,1620,,
1,2310,231001,4595987287354,ホタテの山椒煮,ホタテの山椒煮,,,0,1,0,,692,,
1,2310,231001,4595987287361,牡蠣の山椒煮,牡蠣の山椒煮,,,0,1,0,,897,,
1,2301,230104,4751003923709,スモークサーディン,スモークサーディン　,ｽﾓ-ｸｻ-ﾃﾞｲﾝ ,２９０ｇ,0,1,598,,594,,
1,2301,230105,4900325023073,とろろ昆布佃煮,とろろ昆布佃煮,ｻﾝｺｳ ﾄﾛﾛｺﾝﾌﾞﾉﾂｸﾀﾞﾆ 130G,１３０ｇ,0,1,0,,540,三幸産業,
1,2301,230105,4900325023110,とろろ昆布佃煮,とろろ昆布佃煮,ﾄﾛﾛｺﾝﾌﾞﾉﾂｸﾀﾞﾆﾁﾘﾒﾝｲﾘ 120G,,0,1,0,,540,三幸産業,
1,2306,230602,4900325023783,あご昆布,あご昆布,ｻﾝｺｳ ﾄｶﾁｱﾝｱｺﾞｺﾝﾌﾞ 90G,９０ｇ,0,1,0,,540,三幸産業,
1,2306,230604,4900585005550,かつお味噌,かつお味噌,,,0,1,0,,580,,
1,2306,230604,4900585005574,ごぼう味噌,ごぼう味噌,,,0,1,0,,630,,
1,2304,230401,4901012042384,鳥肌チキンカレー,鳥肌チキンカレー,,,0,1,0,,579,,
1,2304,230401,4901012042391,鳥肌キーマカレー,鳥肌キーマカレー,,,0,1,0,,579,,
1,2302,230209,4901012046306,カルボナーラ,カルボナーラ,,,0,1,0,,286,,
1,2302,230209,4901012046313,いかすみソース,いかすみソース,,,0,1,0,,287,,
1,2302,230203,4901012046351,ローマ風トマトソース,ＭＣＣ　ローマ風トマトソース,MCC ﾛｰﾏﾌｳﾄﾏﾄｿｰｽ 150g,１５０ｇ,0,1,210,,226,エム・シーシー食品,
1,2302,230209,4901012046368,きのこ和風ソース,きのこ和風ソース,,,0,1,0,,226,,
1,2304,230401,4901012047457,100時間カレー,100時間カレー,,,0,1,0,,450,,
1,2304,230401,4901012047464,100年前カレー,100年前カレー,,,0,1,0,,450,,
1,2304,230401,4901012047488,100時間ハヤシ,100時間ハヤシ,,,0,1,0,,450,,
1,2303,230304,4901012047914,６種野菜のスープ,６種野菜のスープ,ｵｵﾑｷﾞｲﾘﾄﾏﾄﾄ6ｼﾕﾔｻｲﾉｽ-ﾌﾟ160,１６０ｇ,0,1,230,,249,エム・シーシー食品,
1,2303,230304,4901012047921,レンズ豆と生姜のスープ　,レンズ豆と生姜のスープ　,SｵｵﾑｷﾞﾚﾝｽﾞﾏﾒﾄｼﾖｳｶﾞS 160G,１６０ｇ,0,1,230,,249,エム・シーシー食品,
1,2303,230304,4901012047938,ごぼうと豆乳スープ　,ごぼうと豆乳スープ,Sｵｵﾑｷﾞｺﾞﾎﾞｳﾄﾄｳﾆﾕｳﾉｽ-ﾌﾟ160,１６０ｇ,0,1,230,,249,エム・シーシー食品,
1,2302,230203,4901012048133,MCCトマトソース　,ＭＣＣトマトソース,MCC ｲﾀﾘｱｽﾞｷ ﾄﾏﾄｿ-ｽ 150G,１５０ｇ,0,1,400,,432,エム・シーシー食品,
1,2302,230203,4901012048140,マグロのラグーソース　,マグロのラグーソース　,MCC ﾏｸﾞﾛﾉﾗｸﾞ-ｿ-ｽ 150G,１５０ｇ,0,1,400,,432,エム・シーシー食品,
1,2302,230203,4901012048157,イタリア好きソース,イタリア好きソース,ｲﾀﾘｱｽｷｿｰｽ,１５０ｇ,0,1,400,,432,エム・シーシー食品,
1,2302,230208,4901012048508,海老小柱クリームソース,ＭＣＣ　海老と小柱のクリーム,MCC ｴﾋﾞﾄｺﾊﾞｼﾗﾉｸﾘ-ﾑｿ-ｽ130G,１３０ｇ,0,1,265,,286,エム・シーシー食品,
1,2302,230201,4901012048515,ボロニア風ミートソース,ＭＣＣ　ボロニア風ミートソー,MCC ﾎﾞﾛﾆｱﾌｳﾐ-ﾄｿ-ｽ 150G,１５０ｇ,0,1,265,,286,エム・シーシー食品,
1,2302,230208,4901012048539,カルボナーラ,カルボナーラ,MCC ｶﾙﾎﾞﾅ-ﾗｿ-ｽ ﾚﾄﾙﾄ 130G,１３０ｇ,0,1,265,,355,エム・シーシー食品,
1,2302,230209,4901012048546,いかすみのソース　,いかすみのソース,MCC ｲｶｽﾐﾉｿ-ｽ ﾚﾄﾙﾄ 130G,１３０ｇ,0,1,265,,355,エム・シーシー食品,
1,2302,230203,4901012048584,ローマ風トマトソース,ローマ風トマトソース,MCC ﾛ-ﾏﾌｳﾄﾏﾄｿ-ｽ 150G,１５０ｇ,0,1,210,,289,エム・シーシー食品,
1,2302,230204,4901012048591,５種きのこ和風ソース,５種きのこ和風ソース,MCC 5ｼﾕｷﾉｺﾉﾜﾌｳｿ-ｽ 105G,１０５ｇ,0,1,210,,289,エム・シーシー食品,
1,2304,230401,4901012048614,１００時間かけたビーフカレー,１００時間かけたビーフカレー,MCC 100ｼﾞｶﾝｶｹﾀﾋﾞ-ﾌｶﾚ-200G,２００ｇ,0,1,398,,450,エム・シーシー食品,
1,2304,230401,4901012048638,１００年前のビーフカレー,１００年前のビーフカレー,MCC 100ﾈﾝﾏｴﾉﾋﾞ-ﾌｶﾚ- 200G,２００ｇ,0,1,398,,450,エム・シーシー食品,
1,2304,230402,4901012048645,１００時間かけたハヤシ,１００時間かけたハヤシ,MCC 100ｼﾞｶﾝｶｹﾀﾊﾔｼ 200G,２００ｇ,0,1,398,,450,エム・シーシー食品,
1,2304,230401,4901012049758,ＭＣＣ１００時間かけたビーフカレー,ＭＣＣ１００時間かけたビーフ,MCC 100ｼﾞｶﾝｶｹﾀﾋﾞ-ﾌｶﾚ-200G,２００ｇ,0,1,430,,519,エム・シーシー食品,
1,2304,230401,4901012049765,１００年前のビーフカレー,１００年前のビーフカレー,MCC 100ﾈﾝﾏｴﾉﾋﾞ-ﾌｶﾚ- 200G,２００ｇ,0,1,430,,519,エム・シーシー食品,
1,2302,230201,4901012049819,ボロニア風ミートソース　１５０ｇ,ボロニア風ミートソー,MCC ﾎﾞﾛﾆｱﾌｳﾐ-ﾄｿ-ｽ 150G,１５０ｇ,0,1,276,,344,エム・シーシー食品,
1,2304,230401,4901012140417,ＭＣＣ１００時間ビーフカレー,ＭＣＣ１００時間ビーフカレー,ｺｸｻﾝ100ｼﾞｶﾝﾋﾞ-ﾌｶﾚ- 180G,１８０ｇ,0,1,0,,519,エム・シーシー食品,
1,2302,230209,4901167032742,食べる和風ごま油,食べる和風ごま油,ｵﾀﾞﾜﾗﾔ ﾀﾍﾞﾙﾜﾌｳｺﾞﾏｱﾌﾞﾗ,,0,1,0,,592,小田原屋,
1,2302,230207,4901167034487,食べるオリーブオイル,食べるオリーブオイル,ﾀﾍﾞﾙｵﾘ-ﾌﾞｵｲﾙｷﾉｺﾏﾐﾚ 110G,１１０ｇ,0,1,0,,648,小田原屋,
1,2301,230105,4901167034593,かけるなみえ焼きそば,かけるなみえ焼きそば,ｶｹﾙﾅﾐｴﾔｷｿﾊﾞ,,0,1,0,,540,,
1,2308,230803,4901167103305,ジンジャベース,ジンジャベース,ｼﾞﾝｼﾞｬﾍﾞｰｽ,,0,1,0,,1080,,
1,2308,230803,4901167103350,コーラベース,コーラベース,ｺｰﾗﾍﾞｰｽ,,0,1,0,,1080,,
1,2302,230209,4901177080146,和風ぺペロンチーノ,和風ぺペロンチーノ,,,0,1,0,,281,,
1,2304,230404,4901479069627,丹波黒豆煮,丹波黒豆煮,,,0,1,0,,1188,,
1,2310,231001,4901479073457,だしパック,だしパック,,,0,1,0,,1404,,
1,2306,230602,4901479074249,いりこふりかけ,いりこふりかけ,,,0,1,0,,378,,
1,2306,230602,4901479074256,えびふりかけ,えびふりかけ,,,0,1,0,,375,,
1,2306,230602,4901479074508,かどや　いりこと小えびのふりかけ,いりこと小えびのふりかけ,,,0,1,0,,378,,
1,2306,230602,4901479074515,えびしらすと玉子のふりかけ,えびしらすと玉子のふりかけ,,,0,1,0,,375,,
1,2306,230602,4901479074539,雑穀ふりかけ,雑穀ふりかけ,,,0,1,0,,378,,
1,2309,999999,4901479080813,ねりあん,ねりあん,,,0,1,0,,695,,
1,2301,230107,4901504010211,アスパラガス・缶,アスパラガス・缶,,,0,1,0,,780,,
1,2301,230101,4901504010259,アスパラガス　缶　,アスパラガス　缶　, ｱｽﾊﾟﾗｶﾞｽ ｶﾝ ,２５０ｇ,0,1,0,,1270,クレードル興農,
1,2301,230101,4901504031179,アスパラピクルス,アスパラピクルス,,,0,1,0,,1405,,
1,2301,230107,4901504110119,スイートコーン,スイートコーン,,,0,1,0,,485,,
1,2303,230301,4901504413012,コーンスープ,コーンスープ,,,0,1,0,,415,,
1,2303,230303,4901504413036,パンプキンスープ,パンプキンスープ,,,0,1,0,,415,,
1,2303,230303,4901504413050,オニオンスープ,オニオンスープ,,,0,1,0,,415,,
1,2306,230602,4901509831088,わさび茶漬け,わさび茶漬け,,,0,1,0,,237,,
1,2304,230404,4901562360808,栗きんとん,栗きんとん,,,0,1,0,,864,,
1,2304,230404,4901562370180,きんとき豆,きんとき豆,,,0,1,0,,411,,
1,2304,230404,4901562370272,京丹波ぶどう黒豆,京丹波ぶどう黒豆,,,0,1,0,,864,,
1,2306,230604,4901562370319,北尾ひじき豆　,北尾ひじき豆,ｷﾖｳﾉｵﾊﾞﾝｻﾞｲﾋｼﾞｷﾏﾒ 110G,１１０ｇ,0,1,300,,394,北尾商事,
1,2306,999999,4901562370326,北尾　大根とあげ,大根とあげ,ｵﾊﾞﾝｻﾞｲﾀﾞｲｺﾝﾄｱｹﾞﾉﾆﾓﾉ 115g,１１５ｇ,0,1,300,,394,北尾商事,
1,2306,230604,4901562370340,北尾高野どうふ,北尾高野どうふ,ｷﾖｳﾉｵﾊﾞﾝｻﾞｲｺｳﾔﾄﾞｳﾌ 110G,１１０ｇ,0,1,300,,394,北尾商事,
1,2304,230404,4901562371132,丹波黒豆・瓶,丹波黒豆,,,0,1,0,,1296,,
1,2310,231001,4901562372160,栗きんとん,栗きんとん,ｸﾘｷﾝﾄﾝ,,0,1,0,,864,,
1,2301,230102,4901592884220,みかん　缶,みかん　缶,K&K ﾔﾏｸﾞﾁｹﾝｻﾝﾐｶﾝEO 5ｺﾞｳｶﾝ,５号缶,0,1,250,,432,国分,
1,2301,230101,4901592884251,白桃・缶,白桃・缶,,,0,1,0,,454,,
1,2301,230101,4901592884268,黄桃,黄桃,,,0,1,0,,378,,
1,2301,230101,4901592884299,六種の果実,六種の果実,,,0,1,0,,562,,
1,2301,230101,4901592884305,果実蜜豆,果実蜜豆,,,0,1,0,,465,,
1,2301,230107,4901735022120,コンビーフ,コンビーフ,,,0,1,0,,1102,,
1,2301,230107,4901735022991,有機ホールトマト,有機ホールトマト,,,0,1,0,,270,,
1,2301,230107,4901735023004,有機ダイストマト,有機ダイストマト,,,0,1,0,,270,,
1,2306,230604,4901735025206,国産小麦粉パスタ,国内小麦粉パスタ,ｺｸﾅｲｺﾑｷﾞ100%ﾛﾝｸﾞﾊﾟｽﾀ 400G,４００ｇ,0,1,450,,519,創健社,
1,2301,230104,4901802011750,紅ずわいかに缶,紅ずわいかに缶,ﾎﾂｶｲﾄﾞｳﾍﾞﾆｽﾞﾜｲｶﾆEOT2 125G,１２５ｇ,0,1,1300,,1728,ストー缶詰,
1,2301,230104,4901802012054,紅ずわいかに缶,紅ずわいかに缶,ﾍﾞﾆｽﾞﾜｲｶﾆｷﾝｾﾝ F3ｺﾞｳｶﾝ 75g,７５ｇ,0,1,600,,1080,ストー缶詰,
1,2301,230104,4901802017141,いわし水煮　缶,いわし水煮　缶,ﾎﾂｶｲﾄﾞｳｻﾝｲﾜｼﾐｽﾞﾆ6ｺﾞｳ 200G,２００ｇ,0,1,450,,540,ストー缶詰,
1,2301,230103,4901802017158,いわし味付缶,いわし味付缶,ﾎﾂｶｲﾄﾞｳｲﾜｼｱｼﾞﾂｹﾜｻﾝﾎﾞﾝ200G,２００ｇ,0,1,450,,810,ストー缶詰,
1,2301,230104,4901802097013,ストー　紅ずわいがに水煮,紅ずわいがに水煮,,,0,1,0,,1728,,
1,2306,230602,4901878013610,昆布鰹節ふりかけ,昆布鰹節ふりかけ,,,0,1,0,,538,,
1,2306,230602,4901878019629,わかめご飯の素,わかめご飯の素,,,0,1,0,,538,,
1,2306,230603,4901878020144,即席みそ汁,即席みそ汁,,,0,1,0,,429,,
1,2306,999999,4901878020182,生姜わかめ餃子,生姜わかめ餃子,,,0,1,0,,753,,
1,2308,230806,4901901056782,ゼラチン　リーフ,ゼラチン　リーフ,,,0,1,0,,237,,
1,2307,230709,4901998185006,パンに塗るアーモンド,東洋ナッツ　パンに塗るアーモ,ﾄｳﾖｳﾅﾂﾂ ﾊﾟﾝﾆﾇﾙｱ-ﾓﾝﾄﾞ 100G,１００ｇ,0,1,0,,864,東洋ナッツ食品,
1,2307,230709,4901998185013,野菜につけるピスタチオ,東洋ナッツ　野菜につけるピス,ﾄｳﾖｳﾅﾂﾂ ﾔｻｲﾆﾂｹﾙﾋﾟｽﾀﾁｵ100G,１００ｇ,0,1,0,,1080,東洋ナッツ食品,
1,2310,231001,4902028073348,チヂミセット,チヂミセット,,,0,1,0,,324,,
1,2304,230404,4902028990270,和ゾット,和ゾット,,,0,1,0,,648,,
1,2304,230404,4902028990287,和ゾット,和ゾット,,,0,1,0,,648,,
1,2304,230404,4902028990669,和ゾット,和ゾット,,,0,1,0,,648,,
1,2304,230404,4902028990676,和ゾット,和ゾット,,,0,1,0,,648,,
1,2304,230407,4902152712007,ミネストローネ,ミネストローネ,,,0,1,0,,690,,
1,2303,230301,4902152712021,コーンスープ,コーンスープ,,,0,1,0,,690,,
1,2303,230310,4902152712038,韓国風ピリ辛スープ,韓国風ピリ辛スープ,,,0,1,0,,690,,
1,2301,230107,4902165300062,さけ水煮,さけ水煮,,,0,1,0,,447,,
1,2304,230401,4902402854525,ジャワカレー辛口,ジャワカレー辛口,,,0,1,0,,346,,
1,2302,230209,4902521113053,デミグラスソース,デミグラスソース,,,0,1,0,,643,,
1,2302,230209,4902521123007,シェフソシエ　フォンドボー,シェフソシエ　フォンドボー,,,0,1,0,,1036,,
1,2301,230107,4902521130029,ﾊｲﾝﾂ特選ﾃﾞﾐｸﾞﾗｽｿｰｽ,ﾊｲﾝﾂ特選ﾃﾞﾐｸﾞﾗｽｿｰｽ,,,0,1,0,,567,,
1,2301,230107,4902521230057,ﾊｲﾝﾂ特選ﾎﾜｲﾄｿｰｽ,ﾊｲﾝﾂ特選ﾎﾜｲﾄｿｰｽ,,,0,1,0,,567,,
1,2301,230107,4902521230064,ホワイトソース,ホワイトソース,,,0,1,0,,343,,
1,2301,230107,4902560015011,シーチキンＬ,シーチキンＬ,,,0,1,0,,446,,
1,2301,230107,4902560015356,シーチキンL140ｇ,シーチキンL140ｇ,,,0,1,0,,331,,
1,2306,230603,4902663015116,野菜と海藻みそ６食,野菜と海藻みそ汁６食,ﾋｶﾘﾔｻｲﾄｶｲｿｳｦﾀﾍﾞﾙｵﾐｿｼﾙ6ｼﾖｸ,６食,0,1,0,,465,ひかり味噌,
1,2301,230107,4902701281206,ディルピクルス,ディルピクルス,,,0,1,0,,554,,
1,2301,230107,4902701281237,スイートガーキン　,スイートガーキン　,,,0,1,0,,554,,
1,2301,230107,4902701376544,マッシュルーム　ホール,マッシュルーム　ホール,,,0,1,0,,260,,
1,2301,230107,4902701376551,マッシュルーム　スライス,マッシュルーム　スライス,,,0,1,0,,260,,
1,2301,230107,4902701905843,マッシュルーム缶,マッシュルーム缶,,,0,1,0,,260,,
1,2301,230107,4902701905850,グリンピース,グリンピース,,,0,1,0,,208,,
1,2301,230107,4902701905874,なめこ・缶,なめこ・缶,,,0,1,0,,238,,
1,2301,230107,4902701905898,レッドチェリー缶,レッドチェリー缶,,,0,1,0,,400,,
1,2301,230107,4902701905911,ぎんなん水煮,ぎんなん水煮,,,0,1,0,,432,,
1,2306,230603,4902703085246,とん汁３食入り,とん汁３食入り,ﾄﾝｼﾞﾙ 3ｼﾖｸ,３食,0,1,0,,322,宮坂醸造,
1,2308,230806,4902720156608,クリープ　袋　,クリープ　袋　,ﾓﾘﾅｶﾞ ｸﾘ-ﾌﾟ ﾌｸﾛ 180G,１８０ｇ,0,1,570,,710,森永乳業,
1,2304,230404,4902826109492,魚介でパエリャ,魚介でパエリャ,,,0,1,0,,432,,
1,2304,230404,4902855300372,四川搾菜,四川搾菜,,,0,1,0,,324,,
1,2310,231001,4902855300709,四川搾菜,四川搾菜,ｺｳｾﾞﾝﾎﾞｳ ｼｾﾝｻﾞ-ｻｲ 200G,２００ｇ,0,1,250,,324,丸成商事,
1,2301,230107,4903016222953,つぶあん,つぶあん,,,0,1,0,,644,,
1,2301,230107,4903016222977,ゆであずき,ゆであずき,,,0,1,0,,558,,
1,2308,230806,4903024107433,ｺｺﾅｯﾂパウダー,ｺｺﾅｯﾂパウダー,,,0,1,0,,280,,
1,2303,230310,4903024120029,無添加あごだし,無添加あごだし,,,0,1,0,,562,,
1,2303,230310,4903024129510,貝柱スープ,貝柱スープ,,,0,1,0,,562,,
1,2303,230310,4903119203965,とろろスープ,とろろスープ,,,0,1,0,,520,,
1,2303,230307,4904089032104,オクラスープ３ｐ,オクラスープ３P,,,0,1,0,,610,,
1,2303,230304,4904089032203,オクラスープ３ｐ,オクラスープ３P,,,0,1,0,,610,,
1,2304,230406,4904186115946,北海道麻婆豆腐　,北海道麻婆豆腐,ﾅﾝｶｴﾝﾚﾝｼﾞｱﾂﾌﾟﾏ-ﾎﾞ-ﾄﾞｳﾌ200,２００ｇ,0,1,0,,394,南華園,
1,2304,230406,4904186116004,帆立チリソース,帆立チリソース,ﾅﾝｶｴﾝﾚﾝｼﾞｱﾂﾌﾟﾎﾀﾃﾁﾘｿ-ｽ180G,１８０ｇ,0,1,0,,648,南華園,
1,2304,230406,4904186116028,北海道黒酢豚角煮,北海道黒酢豚角煮　,ﾎﾂｶｲﾄﾞｳｸﾛｽﾞﾌﾞﾀｶｸﾆ 130G,１３０ｇ,0,1,0,,590,南華園,
1,2304,230406,4904186116097,鶏むね肉ガーリッククリーム,鶏むね肉ガーリッククリーム,,,0,1,0,,593,,
1,2307,230704,4904330401161,丸ごと温州みかん　,丸ごと温州みかん,ﾅﾙﾄｺﾝﾎﾟ-ﾄﾏﾙｺﾞﾄｳﾝｼﾕｳﾐｶﾝ200,２００ｇ,0,1,0,,864,ナルト,
1,2307,230704,4904330401178,はっさく 瓶,はっさく　瓶　,ﾌﾐｺﾉｳｴﾝｺﾝﾎﾟ-ﾄﾊﾂｻｸﾊ-ﾌ 195G,１９５ｇ,0,1,800,,864,ナルト,
1,2306,230602,4904534040272,百年ふりかけ,百年ふりかけ,,,0,1,0,,1080,,
1,2306,230602,4904534040289,百年ふりかけ,百年ふりかけ,,,0,1,0,,1080,,
1,2306,230604,4904566840017,えのき青のり,えのき青のり,,,0,1,0,,594,,
1,2306,230604,4904566840055,のり佃煮,のり佃煮,,,0,1,0,,540,,
1,2301,230105,4904566840062,のり佃煮,のり佃煮,,,0,1,0,,594,,
1,2306,230604,4904566881621,梅こんぶ,梅こんぶ,,,0,1,0,,594,,
1,2304,230407,4904686500228,発酵石狩鍋の素,発酵石狩鍋の素,,,0,1,0,,430,,
1,2304,230407,4904686900189,豆腐とろとろ鍋の素,豆腐とろとろ鍋の素,,,0,1,0,,430,,
1,2302,230209,4904755460408,バーニャカウダ,バーニャカウダ,,,0,1,0,,810,,
1,2302,230209,4904755979344,パスタソース,パスタソース,,,0,1,0,,648,,
1,2301,230105,4904768126315,レモンのり佃煮,レモンのり佃煮,,,0,1,0,,540,,
1,2306,230604,4904866060221,はとむぎ,はとむぎ,,,0,1,0,,908,,
1,2301,230105,4905391040863,黒酢酸辣飯,黒酢酸辣飯,ｻﾝﾗ-ﾌｱﾝ ,１３０ｇ,0,1,700,,756,坂元醸造,
1,2307,230701,4905468006013,ぴーなっつぺーすと,ぴーなっつぺーすと,,,0,1,0,,929,,
1,2307,230701,4905468006020,ぴーなつぺーすと,ぴーなつぺーすと,,,0,1,0,,929,,
1,2304,230404,4905903001528,ひよこ豆水煮,ひよこ豆水煮,,,0,1,0,,394,,
1,2301,230104,4906126081311,いわし缶,いわし缶,,,0,1,0,,550,,
1,2301,230104,4906126081328,いわし缶,いわし缶,,,0,1,0,,550,,
1,2302,230203,4906967131282,トマトケチャップ,トマトケチャップ,,,0,1,0,,478,,
1,2302,230203,4906967131299,トマトケチャップ,トマトケチャップ,,,0,1,0,,562,,
1,2304,230406,4907047220377,海鮮春雨ソース,海鮮春雨ソース,,,0,1,0,,540,,
1,2306,230604,4907047220391,麻婆豆腐ソース四川　,麻婆豆腐ソース四川,ﾏ-ﾎﾞ-ﾄｳﾌｿ-ｽｼｾﾝｼｷ 110G,１１０ｇ,0,1,0,,508,大榮貿易公司,
1,2306,230604,4907047220407,麻婆豆腐ソース広東,麻婆豆腐ソース広東,ﾏ-ﾎﾞ-ﾄｳﾌｿ-ｽｶﾝﾄﾝｼｷ 110G,１１０ｇ,0,1,0,,508,大榮貿易公司,
1,2304,230401,4907047220759,中華街のカレー,中華街のカレー,,,0,1,0,,594,,
1,2304,230401,4907047220766,中華街のカレー,中華街のカレー,,,0,1,0,,540,,
1,2306,230604,4907047850024,中華街の搾菜,中華街の搾菜,,,0,1,0,,378,,
1,2306,230604,4907047850031,中華街のメンマ,中華街のメンマ,,,0,1,0,,378,,
1,2306,230604,4907047850048,中華街の搾菜,中華街の搾菜,,,0,1,0,,378,,
1,2302,230203,4907067501203,トマトケチャップ,トマトケチャップ,,,0,1,0,,470,,
1,2302,230209,4907067800139,喫茶店ミートソース,喫茶店ミートソース,,,0,1,0,,399,,
1,2302,230208,4907067800153,カルボナーラソース　,カルボナーラソース,ｷﾂｻﾃﾝﾉﾉｳｺｳｶﾙﾎﾞﾅ-ﾗｿ-ｽ200ML,２００ｍｌ,0,1,380,,429,大洋産業,
1,2306,230604,4907290380187,ちりめん山椒,ちりめん山椒,,,0,1,0,,648,,
1,2310,231001,4907742000694,大人の梅肉,大人の梅肉,,,0,1,0,,745,,
1,2310,231001,4907742000700,お子様の梅肉,お子様の梅肉,,,0,1,0,,745,,
1,2302,230203,4907853022073,ホールトマト,ホールトマト,,,0,1,0,,313,,
1,2303,230306,4907968430084,フュメドポワソン風,フュメドポワソン風,,,0,1,0,,940,,
1,2303,230310,4907968440236,フォンドボウ,フォンドボウ,,,0,1,0,,864,,
1,2308,230806,4908013127812,スキムミルク,スキムミルク,,,0,1,0,,356,,
1,2304,230401,4908129005783,富良野スープカレー,富良野スープカレー,JAﾌﾗﾉｽ-ﾌﾟｶﾚ-ﾁｷﾝﾚﾂｸﾞｲﾘ300G,３００ｇ,0,1,650,,972,ふらの農業協同組合,
1,2304,230401,4908129005790,富良野スープカレー,富良野スープカレー　,JAﾌﾗﾉ ｽ-ﾌﾟｶﾚ-ﾌﾞﾀﾊﾞﾗﾆｸ260G,２６０ｇ,0,1,650,,864,ふらの農業協同組合,
1,2306,230604,4908708001038,木頭ゆず果汁,木頭ゆず果汁,JAﾅｶ ﾕｽﾞ100%ｶｼﾞｭｳ 100ml,１００ｍｌ,0,1,0,,540,板野郡農業協同組合,
1,2306,230604,4909641065866,のり佃煮,のり佃煮,,,0,1,0,,540,,
1,2301,230103,4920099700017,缶バーグ,缶バーグ,,,0,1,0,,627,,
1,2301,230103,4920099700024,缶バーグ,缶バーグ,,,0,1,0,,627,,
1,2306,230604,4931132331792,香味のり佃煮,香味のり佃煮,,,0,1,0,,972,,
1,2304,230401,4931155040336,サバカレー,サバカレー,,,0,1,0,,648,,
