店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1601,160101,4905919118685,すももあいす,すももあいす,,,0,1,0,,195,,0
1,1601,160101,4905919118692,バナナアイス,バナナアイス,,,0,1,0,,195,,
1,1601,160101,4905919118708,ｸﾎﾞﾀやまももｱｲｽｷｬﾝﾃﾞｰ,ｸﾎﾞﾀやまももｱｲｽｷｬﾝﾃﾞｰ,,,0,1,0,,173,,
1,1601,160101,4905919118722,久保田　ブルーベリーアイスキャンデー　９０ｍｌ,久保田　ブルーベリーアイスキ,ｸﾎﾞﾀﾌﾞﾙｰﾍﾞﾘｰｱｲｽｷﾔﾝﾃﾞｰ90ML,９０ｍｌ,0,1,150,,195,久保田食品,
1,1601,160101,4905919118746,四万十ぶしゅかんアイスキャンデー,四万十ぶしゅかんアイスキャン,,,0,1,0,,194,,
1,1601,160101,4905919118753,甘酒アイスキャンデー,甘酒アイスキャンデー,,８０ｍｌ,0,1,0,,195,久保田食品,
1,1601,999999,4905919211508,ﾚﾝｼﾞ対応肉まん,ﾚﾝｼﾞ対応肉まん,,,0,1,0,,152,,
1,1601,999999,4905919211515,ﾚﾝｼﾞ対応あんまん,ﾚﾝｼﾞ対応あんまん,,,0,1,0,,152,,
1,1601,999999,4905919211621,ｸﾎﾞﾀ本格肉まん,ｸﾎﾞﾀ本格肉まん,,,0,1,0,,206,,
1,1601,999999,4905919311017,手焼きホットケーキ,手焼きホットケーキ,,,0,1,0,,184,,
1,1601,160103,4907047503470,杏仁ｿﾌﾄｸﾘｰﾑ,杏仁ｿﾌﾄｸﾘｰﾑ,,,0,1,0,,432,,
1,1601,160105,4908525119145,美山ジェラートミルク,美山ジェラートミルク,,,0,1,0,,445,,
1,1601,160105,4953828035333,おとうふアイスプレーン,おとうふアイスプレーン,,,0,1,0,,357,,
1,1601,160105,4953828035401,おとうふアイスきな粉,おとうふアイスきな粉,,,0,1,0,,357,,
1,1601,160107,4953828037009,おとうふアイスモナカ,おとうふアイスモナカ,,,0,1,0,,357,,
1,1601,160104,4954751544510,ﾔｽﾀﾞﾐﾙｸｱｲｽ,ﾔｽﾀﾞﾐﾙｸｱｲｽ,,,0,1,0,,280,,
1,1601,160104,4954751545388,ﾌﾛｰｽﾞﾝﾖｰｸﾞﾙﾄﾌﾟﾚｰﾝ,ﾌﾛｰｽﾞﾝﾖｰｸﾞﾙﾄﾌﾟﾚｰﾝ,,,0,1,0,,300,,
1,1601,160105,4954751551143,ヤスダ　乳酸菌アイス,ヤスダ　乳酸菌アイス,ﾔｽﾀﾞﾆｭｳｻﾝｷﾝｱｲｽ,,0,1,0,,210,,
1,1601,160105,4971775605423,神戸六甲マロン,神戸六甲マロン,,,0,1,0,,338,,
1,1601,160103,4972465514131,vanagaﾊﾞﾆﾗ,vanagaﾊﾞﾆﾗ,,,0,1,0,,454,,0
1,1601,160103,4972465524130,ﾋﾞﾀｰﾁｮｺアイス,ﾋﾞﾀｰﾁｮｺアイス,,,0,1,0,,454,,0
1,1601,160103,4972465534139,vanagaあずき,vanagaあずき,,,0,1,0,,454,,0
1,1601,160103,4972465544138,vanagaストロベリー,vanagaストロベリー,,,0,1,0,,454,,0
1,1601,160103,4972465554137,vanagaブルーベリー,vanagaブルーベリー,,,0,1,0,,454,,0
1,1601,160103,4972465565133,vanagaブラックｵﾘｰﾌﾞ,vanagaブラックｵﾘｰﾌﾞ,,,0,1,0,,389,,
1,1601,160105,4974071110004,抹茶ジェラート,抹茶ジェラート,,,0,1,0,,378,,
1,1601,160105,4974071111025,ほうじ茶ジェラート,ほうじ茶ジェラート,,,0,1,0,,378,,
1,1601,160105,4974071112015,いちごシェイク,いちごシェイク,,,0,1,0,,378,,
1,1601,160105,4974071113029,さくらジェラート,さくらジェラート,,,0,1,0,,378,,
1,1601,160107,4974071130002,抹茶シェイク,抹茶シェイク,,,0,1,0,,594,,
1,1601,160107,4974071132013,いちごシェイク,いちごシェイク,,,0,1,0,,594,,
1,1601,160102,4976994150839,ハーゲンダッツクリスピーサンドザキャラメル６０ｍｌ,ハーゲンダッツクリスピーサン,ｸﾘｽﾋﾟ-ｻﾝﾄﾞ ｻﾞ･ｷﾔﾗﾒﾙ 60ML,６０ｍｌ,0,1,0,,319,ハーゲンダッツジャパン,
1,1601,160102,4976994150877,クリスピーサンド　クワトロフォルマッジ　６０ｍｌ,クリスピーサンド　クワトロフ,ｸﾘｽﾋﾟ-ｻﾝﾄﾞｸﾜﾄﾛﾌｵﾙﾏﾂｼﾞ60ML,６０ｍｌ,0,1,0,,319,ハーゲンダッツジャパン,
1,1601,160102,4976994205010,HDﾊﾞﾆﾗ,HDﾊﾞﾆﾗ,,,0,1,0,,351,,0
1,1601,160102,4976994205027,HDｽﾄﾛﾍﾞﾘｰ,HDｽﾄﾛﾍﾞﾘｰ,,,0,1,0,,351,,0
1,1601,160102,4976994205034,HDｸﾞﾘｰﾝﾃｨｰ,HDｸﾞﾘｰﾝﾃｨｰ,,,0,1,0,,351,,0
1,1601,160102,4976994205041,HDｸｯｷｰｸﾘｰﾑ,HDｸｯｷｰｸﾘｰﾑ,,,0,1,0,,351,,0
1,1601,160102,4976994205683,ﾊｹﾞﾝﾀﾞｯﾂｸﾘｽﾌﾟﾁｮｺ,ﾊｹﾞﾝﾀﾞｯﾂｸﾘｽﾌﾟﾁｮｺ,,,0,1,0,,319,,
1,1601,160102,4976994206215,ハーゲンダッツラムレーズン　１１０ｍｌ,ハーゲンダッツラムレーズン　,ﾊ-ｹﾞﾝD ﾐﾆｶﾂﾌﾟﾗﾑﾚ-ｽﾞﾝ110ML,１１０ｍｌ,0,1,0,,351,ハーゲンダッツジャパン,
1,1601,160102,4976994206260,濃香ＲＹミルクティー１１０,濃香ＲＹミルクティー１１０,RYﾐﾙｸﾃｲ110,１１０ｍｌ,0,1,0,,319,ハーゲンダッツジャパン,
1,1601,160102,4976994206338,ﾊｰｹﾞﾝﾀﾞｯﾂﾏｶﾃﾞﾐｱﾅｯﾂ,ﾊｰｹﾞﾝﾀﾞｯﾂﾏｶﾃﾞﾐｱﾅｯﾂ,,,0,1,0,,351,,0
1,1601,160102,4976994206642,ショコラデュオ,ショコラデュオ,,１１０ｍｌ,0,1,295,,351,ハーゲンダッツジャパン,0
1,1601,160102,4976994206673,ピスタチオ＆カカオ　,ミニカップ　ＣＧピスタチオ＆,ﾐﾆｶﾂﾌﾟ CGﾋﾟｽﾀﾁｵ&ｶｶｵ 100ML,１１０ｍｌ,0,1,325,,351,ハーゲンダッツジャパン,
1,1601,160102,4976994206710,濃桃　,ハーゲンダッツ　ミニカップ　,HD ﾐﾆｶﾂﾌﾟ CGｺｲﾓﾓ 110ML,１１０ｍｌ,0,1,325,,351,ハーゲンダッツジャパン,
1,1601,160102,4976994700768,デザートテーブル,デザートテーブル,,６個,0,1,880,,951,ハーゲンダッツジャパン,
1,1601,160102,4976994700829,スイートホリデー,スイートホリデー,,４２０ｍｌ,0,1,0,,950,ハーゲンダッツジャパン,
1,1601,160102,4976994720018,クランチバー,クランチバー,,,0,1,0,,351,,0
1,1601,160102,4976994720117,ハーゲンダッツ　バー　マロンタルト,ハーゲンダッツ　バー　マロン,ﾊ-ｹﾞﾝﾀﾞﾂﾂ ﾊﾞ- ﾏﾛﾝﾀﾙﾄ,,0,1,0,,319,ハーゲンダッツジャパン,
1,1601,160107,4979054290209,松崎　自然派コーン　牛乳　９０ｍｌ,松崎　自然派コーン　牛乳　９,ﾏﾂｻﾞｷ ｼｾﾞﾝﾊｺ-ﾝｷﾞﾕｳﾆﾕｳ90ML,９０ｍｌ,0,1,0,,214,松崎冷菓工業,
1,1601,160107,4979054290216,松崎　自然派コーン　むらさき芋　９０ｍｌ,松崎　自然派コーン　むらさき,ﾏﾂｻﾞｷ ｼｾﾞﾝﾊｺ-ﾝﾑﾗｻｷｲﾓ 90ML,９０ｍｌ,0,1,0,,214,松崎冷菓工業,
1,1601,160107,4979054290223,松崎　自然派コーン　天日塩　９０ｍｌ,松崎　自然派コーン　天日塩　,ﾏﾂｻﾞｷ ｼｾﾞﾝﾊｺ-ﾝﾃﾝﾋﾟｼｵ 90ML,９０ｍｌ,0,1,0,,214,松崎冷菓工業,
