店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,612,61205,299736000000,剣先いか押しずし,剣先いか押しずし,,,0,1,0,,0,,
1,612,61202,299737000000,よこわの握り寿司,よこわの握り寿司,,,0,1,0,,0,,
1,612,61203,299738000000,紅ずわいかにと鰻のちらし寿司,紅ずわいかにと鰻のちらし寿司,,,0,1,0,,0,,
1,602,60201,299739000000,イワシの刺身,イワシの刺身,,,0,1,0,,0,,
1,612,61202,299740000000,シマアジの握り寿司,シマアジの握り寿司,,,0,1,0,,0,,
1,612,61202,299741000000,太刀魚の握り寿司,太刀魚の握り寿司,,,0,1,0,,0,,
1,612,61202,299748000000,目鯛の握り寿司,目鯛の握り寿司,,,0,1,0,,0,,
1,611,61101,299749000000,よこわ焼き物,よこわ焼き物,,,0,1,0,,0,,
1,612,61202,299750000000,カサゴの握り寿司,カサゴの握り寿司,,,0,1,0,,0,,
1,612,61202,299751000000,生シラス握り寿司,生シラス握り寿司,,,0,1,0,,0,,
1,612,61202,299753000000,あこう握り寿司,あこう握り寿司,,,0,1,0,,0,,
1,612,61202,299754000000,イカウニ握り寿司,イカウニ握り寿司,,,0,1,0,,0,,
1,612,61205,299756000000,太刀魚の押しずし,太刀魚の押しずし,,,0,1,0,,0,,
1,612,61202,299757000000,かわはぎ握り寿司,かわはぎ握り寿司,,,0,1,0,,0,,
1,612,61202,299759000000,スジアラ握り寿司,スジアラ握り寿司,,,0,1,0,,0,,
1,612,61202,299762000000,キハダマグロの握り寿司,キハダマグロの握り寿司,,,0,1,0,,0,,
1,612,61201,299763000000,キハダマグロの巻き寿司,キハダマグロの巻き寿司,,,0,1,0,,0,,
1,612,61202,299764000000,マナガツオの握り寿司,マナガツオの握り寿司,,,0,1,0,,0,,
1,602,60201,299766000000,めいちたい,めいちたい,,,0,1,0,,0,,
1,612,61202,299768000000,のどぐろ握り寿司,のどぐろ握り寿司,,,0,1,0,,0,,
1,602,60201,299769000000,センネンタイ,センネンタイ,,,0,1,0,,0,,
1,612,61205,299772000000,押し寿司盛合せ,押し寿司盛合せ,,,0,1,0,,0,,
1,612,61205,299773000000,カマス押し寿司,カマス押し寿司,,,0,1,0,,0,,
1,602,60212,299774000000,ナガス鯨,ナガス鯨,,,0,1,0,,0,,
1,605,60505,299803000000,しらさ海老,しらさ海老,,,0,1,0,,0,,
1,611,61107,299804000000,ぶり重,ぶり重,,,0,1,0,,0,,
1,611,61108,299826000000,白身魚のあんかけ,白身魚のあんかけ,,,0,1,0,,0,,
1,607,60705,299842000000,コウイカ,コウイカ,,,0,1,0,,0,,
1,603,60301,299852000000,めだい切身,めだい切身,,,0,1,0,,0,,
1,602,60201,299853000000,アナゴ落とし,アナゴ落とし,,,0,1,0,,0,,
1,602,60208,299855000000,はもタタキ,はもタタキ,,,0,1,0,,0,,
1,603,60301,299859000000,活けハモ,活けハモ,,,0,1,0,,0,,
1,602,60212,299861000000,とらふぐてっぴ,とらふぐてっぴ,,,0,1,0,,0,,
1,616,61601,299862000000,氷魚かまあげ,氷魚かまあげ,,,0,1,0,,0,,
1,611,61108,299864000000,さば味噌漬け,さば味噌漬け,,,0,1,0,,0,,
1,616,61601,299865000000,のれそれ穴子稚魚,のれそれ穴子稚魚,,,0,1,0,,0,,
1,616,61601,299867000000,ひらめ味噌漬け,ひらめ味噌漬け,,,0,1,0,,0,,
1,614,61401,299868000000,タコからあげ,タコからあげ,,,0,1,0,,0,,
1,605,60505,299875000000,赤足海老,赤足海老,,,0,1,0,,0,,
1,604,60401,299887000000,しろあまだい,しろあまだい,,,0,1,0,,0,,
1,614,61401,299889000000,一眞　塩さば,一眞　塩さば,,,0,1,0,,0,,
1,602,60208,299890000000,やいとかつお,やいとかつお,,,0,1,0,,0,,
1,602,60203,299894000000,ミル貝,ミル貝,,,0,1,0,,0,,
1,612,61201,299895000000,いかしそ巻き,いかしそ巻き,,,0,1,0,,0,,
1,602,60201,299897000000,金時鯛,金時鯛,,,0,1,0,,0,,
1,602,60201,299898000000,ころ鯛,ころ鯛,,,0,1,0,,0,,
1,616,61601,299926000000,ミンククジラ,ミンククジラ,,,0,1,0,,0,,
1,611,61107,299948000000,ほたて重,ほたて重,,,0,1,0,,0,,
1,602,60201,299954000000,とびこ,とびこ,,,0,1,0,,0,,
1,602,60201,299956000000,シマアオダイ,シマアオダイ,,,0,1,0,,0,,
1,602,60201,299959000000,クエお造り,クエお造り,,,0,1,0,,0,,
1,611,61108,299976000000,白身魚の紙包み焼き,白身魚の紙包み焼き,,,0,1,0,,0,,
1,602,60201,299983000000,サンマお造り,サンマお造り,,,0,1,0,,0,,
1,603,60301,299986000000,かんぱち,かんぱち,,,0,1,0,,0,,
1,611,61106,299990000000,しろえび,しろえび,,,0,1,0,,0,,
1,614,61401,299995000000,氷頭　鮭酢,氷頭　鮭酢,,,0,1,0,,2480,,
1,602,60201,299998000000,グレ,グレ,,,0,1,0,,0,,
1,612,61201,400000000000,巻きずし全種」食べ比べ,巻きずし全種食べ比べ,,,0,1,0,,0,,
1,609,60905,409927000000,あわび,あわび,,,0,1,0,,0,,
1,601,60103,490649000000,本マグロ　中トロ,本マグロ　中トロ,,,0,1,0,,0,,
1,601,60103,494804000000,本マグロ　大トロ,本マグロ　大トロ,,,0,1,0,,0,,
1,614,999999,497045000000,鯛ひしお,鯛ひしお,,,0,1,0,,972,,
1,606,60602,499106000000,毛がに,毛がに,,,0,1,0,,0,,
1,602,60201,499147000000,コショウ鯛,コショウ鯛,,,0,1,0,,0,,
1,603,60307,499234000000,トラフグ,トラフグ,,,0,1,0,,0,,
1,603,60307,499235000000,とらふぐ,とらふぐ,,,0,1,0,,0,,
1,606,60602,499249000000,越前かに,越前かに,,,0,1,0,,0,,
1,612,61202,499262000000,ホタテ握り,ホタテ握り,,,0,1,0,,0,,
1,612,61202,499274000000,炙り握り寿司,炙り握り寿司,,,0,1,0,,0,,
1,612,61202,499295000000,アオリイカの握り寿司,アオリイカの握り寿司,,,0,1,0,,0,,
1,612,61202,499296000000,生シラスの握り寿司,生シラスの握り寿司,,,0,1,0,,0,,
1,612,61202,499297000000,いくらの握り寿司,いくらの握り寿司,,,0,1,0,,0,,
1,612,61202,499298000000,トリガイの握り寿司,トリガイの握り寿司,,,0,1,0,,0,,
1,602,60208,499299000000,キンメダイ炙り,キンメダイ炙り,,,0,1,0,,0,,
1,602,60201,499305000000,時知らず鮭,時知らず鮭,,,0,1,0,,0,,
1,611,61107,499348000000,鰻のひつまぶし,鰻のひつまぶし,,,0,1,0,,0,,
1,611,61108,499362000000,まぐろともやし炒め,まぐろともやし炒め,,,0,1,0,,0,,
1,612,61201,499374000000,極上まぐろ海鮮巻き,極上まぐろ海鮮巻き,,,0,1,0,,0,,
1,612,61201,499388000000,極上本マグロ巻き,極上本まぐろ巻き,,,0,1,0,,0,,
1,611,61107,499389000000,穴子丼,穴子丼,,,0,1,0,,0,,
1,612,61203,499391000000,鰻のチラシ,鰻のちらし,,,0,1,0,,0,,
1,612,61202,499392000000,穴子と鰻の握り寿司,穴子と鰻の握り寿司,,,0,1,0,,0,,
1,602,60201,499394000000,やいとかつお,やいとかつお,,,0,1,0,,0,,
1,612,61203,499395000000,特上　海鮮ちらし,特上　海鮮ちらし,,,0,1,0,,0,,
1,602,60201,499396000000,金あじの刺身,金あじの刺身,,,0,1,0,,0,,
1,612,61205,499397000000,スモークサーモン押しずし,スモークサーモン押しずし,,,0,1,0,,0,,
1,602,60203,499410000000,アワビお造り,アワビお造り,,,0,1,0,,0,,
1,612,61202,499445000000,ホタテの握り,ホタテの握り,,,0,1,0,,0,,
1,602,60201,499456000000,ひとひき鯵,いとひき鯵,,,0,1,0,,0,,
1,602,60202,499474000000,ふぐのてっさ,ふぐのてっさ,,,0,1,0,,0,,
1,602,60211,499488000000,お造り盛り合わせ4種2貫,お造り盛り合わせ4種2貫,,,0,1,0,,0,,
1,602,60202,499493000000,本マグロ,本マグロ,,,0,1,0,,0,,
1,612,61205,499539000000,アジの笹漬け押しずし,アジのの笹漬け押しずし,,,0,1,0,,0,,
1,611,61107,499547000000,鯛の炊き込みご飯,鯛の炊き込みご飯,,,0,1,0,,0,,
1,612,61202,499573000000,白子とあん肝の握り寿司,白子とあん肝」の握り寿司,,,0,1,0,,0,,
1,602,60208,499597000000,のどぐろのお造り,のどぐろのお造り,,,0,1,0,,0,,
1,602,60202,499598000000,タスマニアサーモンお造り,タスマニアサーモンお造り,,,0,1,0,,0,,
1,602,60203,499599000000,赤貝のお造り,赤貝のお造り,,,0,1,0,,0,,
1,605,60502,499600000000,シータイガー海老,シータイガー海老,,,0,1,0,,0,,
1,602,60201,499605000000,ミンク鯨のお造り,ミンク鯨のお造り,,,0,1,0,,0,,
1,602,60201,499610000000,桜ブリのお造り,桜ブリのお造り,,,0,1,0,,0,,
1,602,60201,499614000000,メバルのお造り,メバルのお造り,,,0,1,0,,0,,
1,602,60212,499632000000,ウニお造り,ウニお造り,,,0,1,0,,0,,
1,606,60601,499634000000,ずわいかに,ずわいかに,,,0,1,0,,0,,
1,602,60201,499643000000,ほうぼうのお造り,ほうぼうのお造り,,,0,1,0,,0,,
1,602,60201,499644000000,あこう　お造り,あこう　お造り,,,0,1,0,,0,,
1,602,60201,499647000000,活けタコのお造り,活けタコの造り,,,0,1,0,,0,,
1,602,60201,499648000000,ツバスお造り,ツバスお造り,,,0,1,0,,0,,
1,602,60211,499655000000,小浜産地直送盛合せ,小浜,,,0,1,0,,0,,
1,602,60201,499669000000,コバンザメ,コバンザメお造り,,,0,1,0,,0,,
1,602,60201,499685000000,かさごのおつくり,カサゴのお造り,,,0,1,0,,0,,
1,602,60201,499692000000,おこぜお造り,オコゼお造り,,,0,1,0,,0,,
1,602,60201,499699000000,ヒゲソリだいお造り,ヒゲソリだいお造り,,,0,1,0,,0,,
1,602,60201,499704000000,スジアラお造り,スジアラお造り,,,0,1,0,,0,,
1,602,60201,499715000000,はまだいお造り,ハマダイお造り,,,0,1,0,,0,,
1,614,61401,499717000000,タスマニア味噌漬け,タスマニア味噌漬け,,,0,1,0,,0,,
1,602,60201,499727000000,やがらのお造り,やがらお造り,,,0,1,0,,0,,
1,612,61202,499728000000,甘鯛押しずし,甘鯛押しずし,,,0,1,0,,0,,
1,602,60204,499733000000,ゴジラ海老,ゴジラ海老,,,0,1,0,,0,,
1,602,60201,499742000000,コブダイ,コブダイ,,,0,1,0,,0,,
1,602,60201,499743000000,クロソイ,クロソイ,,,0,1,0,,0,,
1,602,60201,499744000000,燕魚刺身,燕魚刺身,,,0,1,0,,0,,
1,602,60212,499746000000,ホタルイカ調理済み,ホタルイカ調理済み,,,0,1,0,,0,,
1,602,60204,499747000000,ガス海老造り,ガス海老造り,,,0,1,0,,0,,
1,602,60202,499752000000,福井サーモン,福井サーモン,,,0,1,0,,0,,
1,602,60201,499755000000,オオモンハタ,オオモンハタ,,,0,1,0,,0,,
1,602,60201,499758000000,タケノコメバル,タケノコメバル,,,0,1,0,,0,,
1,602,60201,499761000000,ゴマフエダイ,ゴマフエダイ,,,0,1,0,,0,,
1,602,60201,499765000000,アカメ,あかめ,,,0,1,0,,0,,
1,602,60201,499767000000,マルコバン,マルコバン,,,0,1,0,,0,,
1,602,60201,499776000000,タヌキメバル,タヌキメバル,ﾀﾇｷﾒﾊﾞﾙ,,0,1,0,,980,,
1,602,60201,2099410000000,アワビお造り,アワビお造り,,,0,1,0,,0,,
1,602,60201,2099425000000,伊勢海老お造り,伊勢海老お造り,,,0,1,0,,0,,
1,602,60211,2099488000000,お造り盛り合わせ　,お造り盛合せ,,,0,1,0,,0,,
1,604,60401,2099700000000,スジアラ,スジアラ,,,0,1,0,,0,,
1,610,61001,4532981000411,五郎籐　うなぎ,五郎籐　うなぎ,,,0,1,0,,2250,,
1,614,61402,4573478691026,シ－フ－ドミックス,シ－フ－ドミックス,,,0,1,0,,900,,
1,616,61601,4573487660068,シ－フ－ドミックス,シ－フ－ドミックス,,,0,1,0,,720,,
1,614,61402,4573487660150,うにブランチング,うにブランチ,,,0,1,0,,3380,,
1,616,61601,4573487660204,いかめんち,いかめんち,,,0,1,0,,630,,
1,614,61402,4573487660563,青森シーフードミックス,青森シーフードミックス,,,0,1,0,,756,,
1,614,61402,4573487660570,八戸いかメンチ,いかメンチ,,,0,1,0,,630,,
1,614,61402,4573487660587,八戸スルメイカ船上沖漬け,八戸スルメイカ船上沖漬け,,,0,1,0,,1180,,
1,614,61401,4573592520141,くじらベーコンスライス40ｇ,くじらベーコンスライス40ｇ,,,0,1,0,,720,,
1,616,61601,4580537441010,淡路　生海苔,淡路　生海苔,,,0,1,0,,756,,
1,616,61601,4582368510811,シーチェモット　シーフードミックス　１８０ｇ,シーチェモット　シーフードミ,ｼｰﾁｪﾓｯﾄ ｼｰﾌｰﾄﾞﾐｯｸｽ 180G,１８０ｇ,0,1,0,,510,シーチェモット,
1,614,61401,4589605390014,カキの燻製オリーブオイル,カキの燻製オリーブオイル,,,0,1,0,,1645,,
1,614,61401,4595640039023,とろ旨氷見いわし,とろ旨氷見いわし,,,0,1,0,,880,,
1,614,999999,4932416010006,川村　ほたるいか沖漬　２２０ｇ,川村　ほたるいか沖漬　２２０,ｶﾜﾑﾗ ﾎﾀﾙｲｶｵｷﾂﾞｹ 220G,２２０ｇ,0,1,0,,1380,川村水産,
1,614,61401,4946376563427,くじらさえずり,くじらさえずり,,,0,1,0,,810,,
1,614,61401,4946376567777,くじら鹿の子,くじら鹿の子,,,0,1,0,,810,,
1,609,60908,4963877190013,占部　冷凍カキ　１ｋｇ,占部　冷凍カキ　１ｋｇ,ｳﾗﾍﾞ ﾚｲﾄｳｶｷ 1KG,１ｋｇ,0,1,0,,4380,占部水産,
1,616,61601,4965034810062,島倉　銀のしめさば　３Ｌ　１Ｐ,島倉　銀のしめさば　３Ｌ　１,ｼﾏｸﾗ ｷﾞﾝﾉｼﾒｻﾊﾞ 3L 1P,１Ｐ,0,1,0,,827,島倉水産,
1,614,61401,4966621166951,味付子持ち昆布,味付子持ち昆布,,,0,1,0,,1980,,
1,616,61601,4968666600858,万城食品　ムニエル粉　２０ｇ×２,万城食品　ムニエル粉　２０ｇ,ﾊﾞﾝｼﾞﾖｳ ﾑﾆｴﾙｺ 20GX2,２０ｇ×２,0,1,0,,214,万城食品,
1,616,61601,4968666600940,ウナギのたれ,ウナギのたれ,,,0,1,0,,156,,
1,616,61601,4968666601428,うなぎたれ,うなぎたれ,,,0,1,0,,156,,
1,616,999999,4968666602418,万城食品　沢わさびＲ　スティック　５ｇ×５,万城食品　沢わさびＲ　スティ,ﾊﾞﾝｼﾞﾖｳ ｻﾜﾜｻﾋﾞRｽﾃｲﾂｸ 5GX5,５ｇ×５,0,1,298,,298,万城食品,
1,616,61601,4968666604399,沢わさび,沢わさび,,,0,1,0,,298,,
1,616,61601,4968666650006,万城　エビチリソース　７７ｇ,万城　エビチリソース　７７ｇ,ﾊﾞﾝｼﾞﾖｳ ｴﾋﾞﾁﾘｿ-ｽ 77G,７７ｇ,0,1,0,,171,万城食品,
1,614,61403,4968666651065,うなぎのたれ,うなぎのたれ,,,0,1,0,,146,,
1,616,999999,4968666651270,万城　赤と緑のカルパッチョソース　２０ｇ×４,万城　赤と緑のカルパッチョソ,ｱｶﾄﾐﾄﾞﾘﾉｶﾙﾊﾟﾂﾁﾖｿ-ｽ 20GX4,２０ｇ×４,0,1,198,,192,万城食品,
1,616,61601,4968666651454,万城　もみじおろし　１６ｇ×５袋,万城　もみじおろし　１６ｇ×,ﾊﾞﾝｼﾞﾖｳ ﾓﾐｼﾞｵﾛｼ 16GX5P,１６ｇ×５袋,0,1,0,,214,万城食品,
1,616,61601,4968666651560,生わさび,生わさび,,,0,1,0,,145,,
1,614,61403,4968666651614,煮魚のたれ,煮魚のたれ,,,0,1,0,,198,,
1,616,61601,4968666653250,生わさび,生わさび,,,0,1,0,,265,,
1,616,61601,4968666653632,ムニエル粉,ムニエル粉,,,0,1,0,,168,,
1,616,61601,4968666658750,わさびドレ　バンジョウ,わさびドレ　バンジョウ,,,0,1,0,,324,,
1,616,61601,4969465102468,煮穴子,煮穴子,,,0,1,0,,618,,
1,616,61601,4969766702053,こはだささずけ,こはだささずけ,,,0,1,0,,450,,
1,616,61601,4970045003365,小浜海産物　鯛ひしおＮ（小瓶）　,小浜海産物　鯛ひしおＮ（小瓶,ｵﾊﾞﾏ ﾀｲﾋｼｵN (ｺﾋﾞﾝ) 140G,１４０ｇ,0,1,0,,972,小浜海産物,
1,616,61601,4970045003372,雲丹醤,雲丹醤,,,0,1,0,,1358,,
1,614,61401,4970045023585,かきひしお,かきひしお,,,0,1,0,,982,,
1,614,61403,4971676503361,たで酢,たで酢,,,0,1,0,,432,,
1,615,61501,4973893001514,サトー　生わかめ　袋　１５０ｇ,サトー　生わかめ　袋　１５０,ｻﾄｰ ﾅﾏﾜｶﾒ ﾌｸﾛ 150G,１５０ｇ,0,1,0,,598,サトー食品,
1,614,61401,4975401042538,北海道シ－フ－ドmix,北海道シ－フ－ドmix,,,0,1,0,,998,,
1,616,61601,4977858051460,マルマン　西京漬の素　３００ｇ,マルマン　西京漬の素　３００,ﾏﾙﾏﾝ ｻｲｷｮｳﾂﾞｹﾉﾓﾄ 300G,３００ｇ,0,1,0,,324,マルマン,
1,611,61101,4981387124250,にらみ焼たい,にらみ焼たい,,,0,1,0,,4000,,
1,603,60301,9168270308644,ときしらず,ときしらず,,,0,1,0,,0,,
