店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,912,91201,2100000753116,果物箱,果物箱,,,0,1,0,,500,,0
1,909,90905,4515244000014,伊藤農園　１００％ピュア　みかん　１８０ｍｌ,伊藤農園　１００％ピュア　み,ｲﾄｳﾉｳｴﾝ 100%ﾋﾟﾕｱﾐｶﾝ 180ML,１８０ｍｌ,0,1,294,,368,伊藤農園,
1,909,90905,4515244000021,伊藤農園　手しぼり１００％あまなつ　１８０ｍｌ,伊藤農園　手しぼり１００％あ,ｲﾄｳﾉｳｴﾝ ﾃｼﾎﾞﾘ100%ｱﾏﾅﾂ 180,１８０ｍｌ,0,1,294,,368,伊藤農園,
1,909,90905,4515244000038,伊藤農園　１００％ピュアはっさく　１８０ｍｌ,伊藤農園　１００％ピュアはっ,ｲﾄｳﾉｳｴﾝ 100%ﾋﾟﾕｱﾊﾂｻｸ180ML,１８０ｍｌ,0,1,294,,368,伊藤農園,
1,909,90905,4515244000052,伊藤農園　手しぼり１００％いよかん　１８０ｍｌ,伊藤農園　手しぼり１００％い,ｲﾄｳﾉｳｴﾝ ﾃｼﾎﾞﾘ100%ｲﾖｶﾝ 180,１８０ｍｌ,0,1,294,,368,伊藤農園,
1,909,90905,4515244000069,伊藤農園　手しぼりジュースきよみ　１８０ｍｌ,伊藤農園　手しぼりジュースき,ﾃｼﾎﾞﾘｼﾞﾕ-ｽｷﾖﾐ 180ML,１８０ｍｌ,0,1,294,,368,伊藤農園,
1,909,90905,4515244118221,伊藤農園　１００％ピュアジュース不知火瓶１８０ｍｌ,伊藤農園　１００％ピュアジュ,100%ﾋﾟﾕｱｼﾞﾕ-ｽｼﾗﾇｲﾋﾞﾝ180ML,１８０ｍｌ,0,1,294,,368,伊藤農園,
1,909,90901,4516868880082,オーガニックプルーン　８０ｇ,オーガニックプルーン　８０ｇ,,８０ｇ,0,1,0,,678,ナチュラルキッチン,0
1,909,90901,4516868880129,Ｎキッチン　オーガニックドライマンゴー　５０ｇ,Ｎキッチン　オーガニックドラ,Nｷﾂﾁﾝ ｵ-ｶﾞﾆﾂｸﾄﾞﾗｲﾏﾝｺﾞ-50G,５０ｇ,0,1,0,,698,ナチュラルキッチン,0
1,909,90901,4516868880150,Ｎキッチン　オーガニックマスカット　８０ｇ,Ｎキッチン　オーガニックマス,Nｷﾂﾁﾝ ｵ-ｶﾞﾆﾂｸﾏｽｶﾂﾄ 80G,８０ｇ,0,1,0,,498,ナチュラルキッチン,
1,909,90901,4516868880181,オーガニックドライ白イチジク　６５ｇ,オーガニックドライ白イチジク,,６５ｇ,0,1,0,,698,ナチュラルキッチン,0
1,909,90901,4516868880235,Ｎキッチン　オーガニックトンプソンレーズン　８０ｇ,Ｎキッチン　オーガニックトン,Nｷﾂﾁﾝ ｵ-ｶﾞﾆﾂｸﾄﾝﾌﾟｿﾝﾚ-ｽﾞﾝ,８０ｇ,0,1,0,,498,ナチュラルキッチン,
1,909,90901,4516868880242,オーガニックデグレットデーツ　８０ｇ,　オーガニックデグレットデー,,８０ｇ,0,1,0,,698,ナチュラルキッチン,0
1,907,90707,4535141200171,有機グリーンキウイ,有機グリーンキウイ,,,0,1,0,,698,,
1,907,90707,4535141200973,ゼスプリグリーンキウイパック,ゼスプリグリーンキウイパック,,,0,1,0,,398,創工社,
1,907,90705,4543352017822,バナナフィリピン産　,バナナフィリピン産　,,小,0,1,0,,248,フレッシュシステム,0
1,901,90101,4560154031009,サンふじ　６個,サンふじ　６個,ｻﾝﾌｼﾞ 6ｺ,６個,0,1,0,,498,宮川商店,
1,909,90903,4560208742073,富山県産ふく柿,富山県産ふく柿,,,0,1,0,,980,,
1,909,90903,4560208742080,ふく柿　大,ふく柿　大,,,0,1,0,,1580,,
1,909,90903,4560208742158,ふく柿,ふく柿,,,0,1,0,,1380,,
1,909,90905,4562309530412,市川農場　イチゴコンフィチュール　１９０ｇ,市川農場　イチゴコンフィチュ,ｲﾁｶﾜ ｲﾁｺﾞｺﾝﾌｲﾁﾕ-ﾙ 190G,１９０ｇ,0,1,1200,,1200,市川農場,
1,909,90905,4562309530467,市川農場　いちごみるくの素　２００ｇ,市川農場　いちごみるくの素　,ｲﾁｶﾜﾉｳｼﾞﾖｳ ｲﾁｺﾞﾐﾙｸﾉﾓﾄ200G,２００ｇ,0,1,1200,,1200,市川農場,
1,909,90901,4562382425308,やわらか富士柿,やわらか富士柿,,,0,1,0,,698,,
1,910,91001,4570019410016,宮崎産バナナ,宮崎産バナナ,,,0,1,0,,750,,
1,909,90905,4571109820012,シークヮーサージュース,シークヮーサージュース,,,0,1,0,,1980,,0
1,909,90903,4571127656556,干し柿,干し柿,,,0,1,0,,880,,
1,906,90613,4571127656563,産直ブルーベリー,産直ブルーベリー,,,0,1,0,,598,,
1,901,90107,4571127657034,ムーンルージュ,ムーンルージュ,,,0,1,0,,798,,
1,910,91002,4571268650079,串柿　大,串柿　大,,１０個,0,1,0,,798,わかやま農業協同組合,
1,910,91002,4571268650154,串柿5連,串柿5連,,,0,1,0,,698,,
1,907,90707,4571356654859,　グリーンキウイ　パック,　グリーンキウイ　パック,,,0,1,0,,398,パックネット,
1,907,90707,4571356655078,パックネット　サンゴールドキウイ　３Ｐ,パックネット　サンゴールドキ,ﾊﾟﾂｸﾈﾂﾄ ｻﾝｺﾞ-ﾙﾄﾞｷｳｲ 3P,３Ｐ,0,1,0,,648,パックネット,0
1,907,90707,4571356655085,パックネット　サンゴールド　４個,パックネット　サンゴールド　,ﾊﾟﾂｸﾈﾂﾄ ｻﾝｺﾞ-ﾙﾄﾞ 4ｺ,４個,0,1,498,,598,パックネット,0
1,901,90107,4573403190051,紅玉４玉入り,紅玉４玉入り,,,0,1,0,,598,,
1,909,90901,4580013581131,ドライマンゴー400ｇ,ドライマンゴー400ｇ,,,0,1,0,,980,,
1,909,90901,4580013581148,ドライ柿170ｇ,ドライ柿170ｇ,,,0,1,0,,798,,
1,909,90901,4580013581186,ドライみかん80ｇ,ドライみかん80ｇ,,,0,1,0,,980,,
1,909,90901,4580013581193,ドライパイナップル130ｇ,ドライパイナップル130ｇ,,,0,1,0,,980,,
1,909,90901,4580013581230,ドライフルーツ蜂屋柿,ドライフルーツ蜂屋柿,,,0,1,0,,798,,0
1,909,90901,4580013588086,自然のミックスドライフルーツ195ｇ,自然のミックスドライフルーツ,,,0,1,0,,980,,
1,909,90901,4580013588093,自然のミックスドライフルーツ,自然のミックスドライフルーツ,,,0,1,0,,698,,
1,907,90707,4580119391887,全農福岡　キウイフルーツレインボーレッド　４５０ｇ,全農福岡　キウイフルーツレイ,ｾﾞﾝﾉｳﾌｸｵｶ ﾚｲﾝﾎﾞｰﾚｯﾄﾞ 450G,４５０ｇ,0,1,0,,598,全国農業協同組合連合会福岡県本部,
1,909,90905,4580466190010,いちじくコンポート,いちじくコンポート,,,0,1,0,,698,,
1,906,90613,4582157160302,福岡産　ブルーベリー　１００ｇ,福岡産　ブルーベリー　１００,,１００ｇ,0,1,0,,698,プランツ,0
1,907,90705,4582188060671,台湾バナナ,台湾バナナ,,,0,1,0,,598,,
1,909,90905,4582188061005,松孝　至高のアーモンド　２００ｇ,松孝　至高のアーモンド　２０,ﾏﾂｺｳ ｼｺｳﾉｱｰﾓﾝﾄﾞ 200G,２００ｇ,0,1,0,,550,松孝,0
1,907,90702,4582188061258,王様のオレンジ6個入り,王様のオレンジ6個入り,,,0,1,0,,698,,
1,907,90702,4582188061265,王様のオレンジ　,王様のオレンジ　,,６Ｐ,0,1,0,,698,松孝,
1,909,90901,4582188061517,国産乾燥いちご,国産乾燥いちご,,,0,1,0,,698,,
1,909,90901,4582188061562,国産乾燥キウイフルーツ,国産乾燥キウイフルーツ,,,0,1,0,,598,,
1,909,90901,4582188061579,国産乾燥巨峰,国産乾燥巨峰,,,0,1,0,,598,,
1,909,90901,4582188061586,国産乾燥さくらんぼ,国産乾燥さくらんぼ,,,0,1,0,,598,,0
1,909,90901,4582188061593,国産乾燥すもも,国産乾燥すもも,,,0,1,0,,598,,
1,909,90901,4582188061623,国産乾燥ふじりんご,国産乾燥ふじりんご,,,0,1,0,,598,,
1,909,90901,4582188061647,国産乾燥プルーン,国産乾燥プルーン,,,0,1,0,,598,,
1,909,90901,4582188061654,国産乾燥もも,国産乾燥もも,,,0,1,0,,598,,
1,909,90901,4582188061661,国産乾燥ラ・フランス,国産乾燥ラ・フランス,,,0,1,0,,598,,0
1,909,90901,4582188061685,国産乾燥あんず,国産乾燥あんず,,,0,1,0,,498,,
1,909,90901,4582188062026,乾燥果実レーズン,乾燥果実レーズン,,,0,1,0,,598,,
1,909,90901,4582188062118,煎りたてくるみ,煎りたてくるみ,,,0,1,0,,298,,0
1,909,90901,4582188062125,i煎りたてミックスナッツ,i煎りたてミックスナッツ,,,0,1,0,,598,,
1,909,90905,4582188062484,松孝　究極のぴすたちお,松孝　究極のぴすたちお,ﾏﾂｺｳ ｷﾕｳｷﾖｸﾉﾋﾟｽﾀﾁｵ,,0,1,0,,650,松孝,0
1,909,90903,4582217440030,あんぽ柿,あんぽ柿,,,0,1,0,,698,,0
1,909,90901,4582217440207,柿ちっぷ,柿ちっぷ,,,0,1,0,,598,,0
1,909,90903,4582217440238,堀うち農園　ころ柿,堀うち農園　ころ柿,ﾎﾘｳﾁﾉｳｴﾝ ｺﾛｶｷ,,0,1,0,,598,,
1,909,90903,4582275296044,伊達のあんぽ柿　3L,伊達のあんぽ柿　3L,,２３０ｇ,0,1,0,,798,ふくしま未来農業協同組合,0
1,909,90903,4582275296402,伊達のあんぽ柿　,伊達のあんぽ柿　,,２３０ｇ,0,1,0,,698,ふくしま未来農業協同組合,0
1,909,90901,4582525470019,広島産レモンピール,広島産レモンピール,,,0,1,0,,698,,0
1,909,90903,4582563610040,干し次郎柿,干し次郎柿,,,0,1,0,,350,,
1,909,90903,4582563610163,干し次郎柿,干し次郎柿,,,0,1,0,,798,,
1,910,91001,4595122859019,クリスピーブルーベリー,クリスピーブルーベリー,,,0,1,0,,980,,
1,907,90714,4595985401028,台湾産インドナツメ,台湾産インドナツメ,,,0,1,0,,398,,
1,909,90903,4908373400044,山梨あんぽ柿,山梨あんぽ柿,JAｺﾏﾉ ﾔﾏﾅｼｱﾝﾎﾟｶﾞｷ,,0,1,0,,598,巨摩野農業協同組合,
1,909,90903,4908380571232,ＪＡ全農長野　ドライフルーツ　市田柿　２Ｌ,ＪＡ全農長野　ドライフルーツ,ｾﾞﾝﾉｳﾅｶﾞﾉ ｲﾁﾀﾞｶｷ 2L,,0,1,0,,300,全国農業協同組合連合会長野県本部,
1,909,90903,4908380571645,市田柿,市田柿,,,0,1,0,,880,,0
1,909,90903,4908410600178,能登志賀産ころ柿,能登志賀産ころ柿,,大,0,1,0,,598,全国農業協同組合連合会石川県本部,
1,909,90903,4908410600604,ＪＡ石川　石川県産ころ柿　２Ｌ,ＪＡ石川　石川県産ころ柿　２,ｲｼｶﾜｹﾝｻﾝｺﾛｶﾞｷ ﾐﾄﾞﾘｼﾕｳ 2L,,0,1,0,,498,全国農業協同組合連合会石川県本部,
1,909,90903,4908410600628,　石川県産ころ柿　,　石川県産ころ柿　,,,0,1,0,,400,全国農業協同組合連合会石川県本部,
1,909,90903,4908410600642,能登志賀ころ柿,能登志賀ころ柿,,,0,1,0,,398,,
1,909,90905,4908560030337,金柑甘露のど果の実,金柑甘露のど果の実,,,0,1,0,,398,,0
1,910,91002,4908561613904,串柿,串柿,,,0,1,0,,880,,0
1,910,91002,4908561614000,　串柿　ミニ,　串柿　ミニ,JAﾜｶﾔﾏｹﾝﾉｳ ｸｼｶﾞｷ ﾌｸﾛ 5ﾎﾝ,５本,0,1,0,,698,和歌山県農業協同組合連合会,0
1,909,90903,4908603300045,西条あんぽ柿　,西条あんぽ柿　,,１８０ｇ,0,1,0,,798,鳥取いなば農業協同組合,0
1,909,90903,4908650030889,島根県産干し柿,島根県産干し柿,,,0,1,0,,698,,
1,902,90208,4908851401136,日向夏　スタンドパック　,日向夏　スタンドパック　,,,0,1,0,,598,宮崎県経済農業協同組合連合会,0
1,906,90613,4908907001280,美らパイン,美らパイン,,,0,1,0,,698,,0
1,906,90613,4908907001426,　美らパイン（ボゴールパイン）,　美らパイン（ボゴールパイン,,,0,1,0,,598,沖縄県農業協同組合,
1,906,90613,4908907001440,ＪＡ沖縄　美らパイン（ピーチパイン）,ＪＡ沖縄　美らパイン（ピーチ,,,0,1,0,,798,沖縄県農業協同組合,0
1,903,90301,4935113023171,たちばなやさんのデラウェア,たちばなやさんのデラウェア,,,0,1,0,,0,,0
1,907,90704,4935113119010,マーコット,マーコット,,,0,1,0,,498,,
1,907,90705,4935113120436,香妃バナナ,香妃バナナ,,,0,1,0,,450,,0
1,907,90706,4935113330750,ピーチパイン,ピーチパイン,,,0,1,0,,880,,0
1,906,90613,4935113330774,ボゴールパイン,ボゴールパイン,,,0,1,0,,698,,
1,907,90705,4935850351926,極撰バナナ,極撰バナナ,,,0,1,0,,398,ドール,
1,909,90905,4940509001305,フルーツポンチ,フルーツポンチ,,,0,1,0,,698,,
1,909,90905,4940509001312,サクランボ,サクランボ,,,0,1,0,,698,,
1,909,90905,4940509001329,フルーツオオトウ,フルーツオオトウ,,,0,1,0,,698,,
1,909,90905,4940509001336,フルーツアマナツ,フルーツアマナツ,,,0,1,0,,698,,
1,902,90208,4944580771522,スイートスプリング,スイートスプリング,,,0,1,0,,398,,
1,910,91003,4953427640105,果物お供えセット小,果物お供えセット小,,,0,1,0,,0,,0
1,910,91003,4953437000401,果物お供えセット大,果物お供えセット大,,,0,1,0,,0,,0
1,901,90103,4966464010114,サンつがる　１個,キョーエイ　ＭＲ．完熟りんご,MR.ｶﾝｼﾞﾕｸﾘﾝｺﾞ ｻﾝﾂｶﾞﾙ 1ｺ,１個,0,1,0,,298,キョーエイ,0
1,901,90103,4966464010121,サンツガル１個,サンツガル１個,,,0,1,0,,398,,
1,901,90103,4966464010213,Ｍｒ．完熟　りんご　つがる　家庭用　２個,Ｍｒ．完熟　りんご　つがる　,MR.ｶﾝｼﾞﾕｸﾘﾝｺﾞﾂｶﾞﾙｶﾃｲﾖｳ 2ｺ,２個,0,1,0,,580,キョーエイ,0
1,901,90101,4966464012118,サンふじ,サンふじ,,,0,1,0,,498,,0
1,901,90104,4966464013115,王林,王林,,,0,1,0,,498,,0
1,901,90102,4966464014112,青森県産ジョナゴールド,青森県産ジョナゴールド,,,0,1,0,,398,,0
1,901,90102,4966464014518,キョーエイ　Ｍｒ．完熟　サンジョナゴールド　１個,キョーエイ　Ｍｒ．完熟　サン,MR･ｶﾝｼﾞﾕｸ ｻﾝｼﾞﾖﾅｺﾞ-ﾙﾄﾞ 1ｺ,１個,0,1,0,,498,キョーエイ,
1,901,90101,4966464016116,青森県産ふじ,青森県産ふじ,,,0,1,0,,598,,0
1,901,90101,4966464018110,ミスター完熟りんご早生ふじ　１Ｐ,完熟りんご早生ふじ　１Ｐ,ﾐｽﾀｰｶﾝｼﾞｭｸﾜｾﾌｼﾞ 1P,１Ｐ,0,1,0,,398,キョーエイ,0
1,901,90101,4966464018127,早生フジ,早生フジ,,,0,1,0,,398,,
1,901,90107,4966464019117,キオウ１Ｐ,キオウ１Ｐ,,,0,1,0,,298,,0
1,901,90105,4966464019148,青森県産シナノゴールド,青森県産シナノゴールド,,,0,1,0,,398,,
1,901,90107,4966464019216,きおう　2P,きおう　2P,,,0,1,0,,580,,0
1,901,90107,4966464019445,キョーエイ　シナノスイート１P,シナノスイート１P,,,0,1,0,,498,,0
1,901,90107,4966464019483,青森県産トキ,青森県産トキ,,,0,1,0,,348,,0
1,901,90107,4966464019551,キョーエイ　　白雪富士大玉　糖度１３度選果　１個,キョーエイ　　白雪富士大玉　,ｷﾖ-ｴｲ ｼﾗﾕｷﾌｼﾞ ﾄｳﾄﾞ13ﾄﾞ 1ｺ,１個,0,1,0,,398,キョーエイ,
1,901,90107,4966464019681,キョーエイ　名月りんご,名月りんご,,,0,1,0,,398,,0
1,901,90107,4966464030013,紅玉,紅玉,,,0,1,0,,598,,0
1,901,90101,4966464030242,丸かじり小玉サンふじ,丸かじり小玉サンふじ,,,0,1,0,,398,,0
1,901,90101,4966464031119,キョーエイ　小きずサンふじ　３Ｐ,キョーエイ　小きずサンふじ　,ｷｮｰｴｲ ｻﾝﾌｼﾞ 3P,３Ｐ,0,1,0,,698,キョーエイ,0
1,901,90101,4966464032314,かじり小玉りんごサンフジ　３Ｐ,かじり小玉りんごサンフジ　３,,３Ｐ,0,1,0,,698,キョーエイ,
1,901,90107,4966464032475,キョーエイ　小玉まるかじり　きおう　３個,キョーエイ　小玉まるかじり　,ｷﾖ-ｴｲ ｺﾀﾞﾏﾏﾙｶｼﾞﾘ ｷｵｳ 3ｺ,３個,0,1,0,,598,キョーエイ,
1,901,90103,4966464032499,キョーエイ　小玉まるかじり　サンつがる　３個,キョーエイ　小玉まるかじり　,ｷﾖ-ｴｲ ｺﾀﾞﾏﾏﾙｶｼﾞﾘｻﾝﾂｶﾞﾙ 3ｺ,３個,0,1,0,,598,キョーエイ,
1,901,90103,4966464032505,小玉まるかじり　サンつがる　４個,小玉まるかじり　サンつがる　,ｷﾖ-ｴｲ ｺﾀﾞﾏﾏﾙｶｼﾞﾘｻﾝﾂｶﾞﾙ 4ｺ,４個,0,1,0,,598,キョーエイ,
1,901,90101,4966464032543,小玉まるかじり早生ふじ　４個,小玉まるかじり早生ふじ　４個,,４個,0,1,0,,598,キョーエイ,
1,901,90107,4966464032581,小玉まるかじりシナノスイート3個入り,小玉まるかじりシナノスイート,,,0,1,0,,698,,
1,901,90107,4966464032604,小玉まるかじり名月りんご3個入り,小玉まるかじり名月りんご3個,,,0,1,0,,698,,
1,901,90101,4966464032826,小キズりんご有袋ふじ　,小キズりんご有袋ふじ　,,１Ｐ,0,1,0,,798,キョーエイ,
1,901,90107,4966464032895,小玉まるかじりトキ３個入り,小玉まるかじりトキ３個入り,,,0,1,0,,398,,0
1,901,90101,4966464033267,葉とらずサンフジ３Ｐ,葉とらずサンフジ３Ｐ,,,0,1,0,,598,,
1,901,90101,4966464033274,生産者限定サンふじ,生産者限定サンふじ,,,0,1,0,,498,,
1,901,90107,4966464033588,小キズ早生ふじ３Ｐ,小キズ早生ふじ３Ｐ,,,0,1,0,,598,,
1,907,90705,4968102100171,プレミアムバナナ,プレミアムバナナ,,,0,1,0,,498,,0
1,909,90901,4970860100010,オーガニックトンプソンレーズン,オーガニックトンプソンレーズ,,,0,1,0,,538,,
1,909,90901,4970860100188,オーガニックプルーン,オーガニックプルーン,,,0,1,0,,538,,
1,909,90901,4970860100195,オーガニックデーツ,オーガニックデーツ,,,0,1,0,,538,,
1,909,90901,4970860100218,オーガニックドライマンゴー,オーガニックドライマンゴー,,,0,1,0,,648,,
1,907,90705,4978940211229,エクアドル産有機バナナ,エクアドル産有機バナナ,,,0,1,0,,550,,
1,907,90705,4978940221266,台湾バナナ,台湾バナナ,,,0,1,0,,798,,0
1,907,90705,4978940231227,オーガニックバナナ,オーガニックバナナ,,,0,1,0,,598,,0
1,907,90707,4978940829547,有機栽培サンゴールドキウイ,サンゴールドキウイ,,,0,1,0,,698,,
1,902,90208,4994865122303,マンダリンオレンジ,マンダリンオレンジ,,,0,1,0,,498,ローヤル,
1,909,90905,7861000218177,コクーン　カカオピューレ,コクーン　カカオピューレ,,,0,1,0,,840,,
1,909,90901,8847102811132,ドライマンゴー70ｇ,ドライマンゴー70ｇ,,,0,1,0,,298,,
