店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2603,260303,4018077820977,ポムスティックソルト,ポムスティックソルト,,,0,1,0,,389,,
1,2615,261504,4028714054023,エイム　チョコフレドライフルーツ＆ナッツ　１００ｇ,チョコフレドライフルーツ＆ナ,ｴｲﾑ ﾁﾖｺﾌﾚﾛｼｴDﾌﾙ-ﾂﾅﾂﾂ 100G,１００ｇ,0,1,0,,594,,
1,2602,260201,4037719657290,キャンディー瓶,キャンディー瓶,,,0,1,0,,810,,
1,2601,260103,4047600012107,モリス　ファミリーキューブ　２００ｇ,モリス　ファミリーキューブチ,ﾓﾘｽ ﾌｱﾐﾘ-ｷﾕ-ﾌﾞ 200G,２００ｇ,0,1,330,,411,,
1,2607,260708,4457123415123,クレセント　広島レモンラスク,広島レモンラスク,,,0,1,0,,432,,
1,2607,260705,4510539305225,高山堂　神戸生きんつば　６個,神戸生きんつば,ﾀｶﾔﾏﾄﾞｳ ｺｳﾍﾞﾅﾏｷﾝﾂﾊﾞ 6ｺ,６個,0,1,0,,972,高山堂,0
1,2607,260705,4510539306017,高山堂　神戸きんつば　６個入,神戸きんつば,ﾀｶﾔﾏﾄﾞｳ ｺｳﾍﾞｷﾝﾂﾊﾞ 6ｺ,６個入,0,1,0,,864,高山堂,
1,2607,260705,4510539306390,高山堂　丹波黒豆生金つば　６個,丹波黒豆生金つば,ﾀｶﾔﾏﾄﾞｳ ﾀﾝﾊﾞｸﾛﾏﾒﾅﾏｷﾝﾂﾊﾞ6ｺ,６個,0,1,0,,920,高山堂,
1,2607,260701,4510539310052,髙山堂　くずきり餅　胡桃入り,くずきり餅胡桃入り,,,0,1,0,,598,,
1,2615,261505,4510539310328,高山堂　黒豆生きんつば,黒豆生きんつば,,,0,1,0,,1188,,
1,2606,260605,4510539310724,バターサンドラムレーズン,バターサンドラムレーズン,,,0,1,0,,330,,
1,2606,260605,4510539310731,バターサンド無花果,バターサンド無花果,,,0,1,0,,330,,
1,2606,260605,4510539310748,バターサンド大納言バター,バターサンド大納言バター,,,0,1,0,,330,,
1,2606,260603,4510539310854,高山堂バターサンドきなこ黒豆,バターサンドきなこ黒豆,,,0,1,0,,330,,
1,2606,260603,4510539310861,バターサンド抹茶カシス,バターサンド抹茶カシス,,,0,1,0,,330,,
1,2606,260605,4510539310878,バターサンド苺,バターサンド苺,,,0,1,0,,330,,
1,2606,260603,4510539310885,バターサンドほうじ茶マロン,バターサンドほうじ茶マロン,,,0,1,0,,330,,
1,2607,260701,4510539311547,髙山堂　栗生きんつば,栗生きんつば,,,0,1,0,,972,,
1,2615,261505,4510539312926,髙山堂　餅入り干支生きんつば,餅入干支生きんつば,,,0,1,0,,1188,,
1,2607,260705,4510666000185,杵屋　書写　千年杉ゆず,書写　千年杉ゆず,ｷﾈﾔ ｼｮｼｬ ｾﾝﾈﾝｽｷﾞﾕｽﾞ,,0,1,1000,,1700,杵屋,
1,2616,261601,4510759790016,ドーバー　パストリーゼ７７　５００ｍｌ,パストリーゼ７７,ﾄﾞｰﾊﾞｰ ﾊﾟｽﾄﾘｰｾﾞ77 500ml,５００ｍｌ,0,1,0,,1485,ドーバー酒造,
1,2607,260705,4511775002794,四万十ドラマ　ひがしやま,ひがしやま芋菓子,,,0,1,0,,280,,0
1,2607,260702,4511775004347,四万十ドラマ　塩キントン　１本,塩キントン　,ｼﾏﾝﾄﾄﾞﾗﾏ ｼｵｷﾝﾄﾝ 1ﾎﾝ,１本,0,1,0,,830,四万十ドラマ,
1,2606,260604,4511775004637,四万十ドラマ　地栗パウンド,地栗パウンド,,,0,1,0,,1880,,
1,2606,260603,4511775004675,四万十ドラマ　焼きモンブラン,焼きモンブラン,,,0,1,0,,304,,
1,2607,260702,4511775004767,四万十ドラマイモ栗キントン,イモクリキントン,,,0,1,0,,780,,
1,2607,260702,4511775004774,四万十ドラマ　ジイイモきんとん,ジイモキントン,,,0,1,0,,780,,
1,2606,260603,4511775004798,四万十ドラマ　焼きいもモンブラン,焼きイモモンブラン,,,0,1,0,,282,,
1,2616,261601,4511775004903,四万十ドラマ　ジグリフレンズ　３個,ジグリフレンズモンブラン,ｼﾏﾝﾄﾄﾞﾗﾏ ｼﾞｸﾞﾘﾌﾚﾝｽﾞ 3ｺ,３個,0,1,0,,1720,四万十ドラマ,
1,2606,260603,4511775005108,四万十ドラマ　焼きﾓﾝﾌﾞﾗﾝｼｮｺﾗ,焼きﾓﾝﾌﾞﾗﾝｼｮｺﾗ,,,0,1,0,,324,,
1,2602,260203,4512410000106,大根生姜飴,大根生姜飴,,,0,1,0,,540,,
1,2602,260203,4512410000397,大根生姜飴,大根生姜飴,,,0,1,0,,540,,
1,2607,260708,4512964001017,佐藤屋乃し梅,佐藤屋　乃し梅,,,0,1,0,,780,,0
1,2609,260902,4513593990505,はじき豆,はじき豆,,,0,1,0,,525,,0
1,2607,260707,4513692316329,アトレ　懐中しるこ,懐中しるこ3個入り,,,0,1,0,,1242,,
1,2606,260603,4513692340027,アトレ　宇治抹茶ふぃなんしぇ　,宇治抹茶ふぃなんしぇ,ｱﾄﾚ ｳｼﾞﾏﾂﾁﾔﾌｲﾅﾝｼｴ ,２個,0,1,0,,303,アトレ,
1,2612,261202,4513692351108,アトレ　宇治抹茶寒天　１００ｇ,宇治抹茶寒天　,ｱﾄﾚ ｳｼﾞﾏﾂﾁﾔｶﾝﾃﾝ 100G,１００ｇ,0,1,216,,303,アトレ,
1,2612,261202,4513692351115,アトレ　京の焙じ茶寒天　１００ｇ,京の焙じ茶寒天　,ｱﾄﾚ ｷﾖｳﾉﾎｳｼﾞﾁﾔｶﾝﾃﾝ 100G,１００ｇ,0,1,216,,303,アトレ,
1,2608,260801,4513796200159,アーモンドリーフ,アーモンドリーフ,,,0,1,0,,540,,
1,2608,260803,4513796200173,アーモンドリーフ,アーモンドリーフ,,,0,1,0,,540,,
1,2608,260806,4513796200234,アーモンドリーフ,アーモンドリーフ,,,0,1,0,,627,,0
1,2602,260204,4514188017041,塩プロポリスキャンディ,塩プロポリスキャンディ,,,0,1,0,,648,,
1,2602,260204,4514188021024,マヌカハニーキャンディ,マヌカハニーキャンディ,,,0,1,0,,648,,
1,2602,260204,4514188200528,プロポリスキャンデイ,プロポリスキャンデイ,,,0,1,0,,648,,
1,2602,260204,4514188200627,ソーキ　ローヤルゼリーキャンディ　１００ｇ,ローヤルゼリーキャンディ,ｿ-ｷ ﾛ-ﾔﾙｾﾞﾘ-ｷﾔﾝﾃﾞｨ 100G,１００ｇ,0,1,600,,648,ソーキ,
1,2602,260204,4514188200818,ソーキ　マカキャンディ　１００ｇ,マカキャンディ　,ｿｰｷ ﾏｶｷｬﾝﾃﾞｨ 100G,１００ｇ,0,1,600,,648,ソーキ,
1,2609,260909,4515244240052,伊藤農園　いよかんピール　ドライタイプ　４０ｇ,いよかんピール　ドライタイプ,ｲﾖｶﾝﾋﾟｰﾙﾄﾞﾗｲﾀｲﾌﾟ 40G,４０ｇ,0,1,0,,303,伊藤農園,
1,2609,260909,4515244240182,伊藤農園　三宝柑ピール　ドライタイプ　４０ｇ,三宝柑ピール　ドライタイプ,ｻﾝﾎﾟｳｶﾝﾋﾟｰﾙﾄﾞﾗｲﾀｲﾌﾟ 40G,４０ｇ,0,1,0,,303,伊藤農園,
1,2607,260701,4515889326609,すぎ茶屋まんじゅう,すぎ茶屋まんじゅう,,,0,1,0,,580,,0
1,2607,260705,4515889326616,すぎ茶屋まんじゅう箱入り,すぎ茶屋まんじゅう箱,,,0,1,0,,1180,,0
1,2608,260804,4515889326708,すぎ茶屋生かりんとう,すぎ茶屋生かりんとう,,,0,1,0,,504,,
1,2607,260701,4515889327026,すぎ茶屋　酒蒸しゆずまんじゅう,酒蒸しゆずまんじゅう,,,0,1,0,,580,,
1,2606,260603,4516167012818,なんばん往来,なんばん往来,,,0,1,0,,185,,
1,2606,260603,4516167013891,なんばん往来　ラズベリー,なんばん往来　ラズベリー,,,0,1,0,,200,,
1,2606,260603,4516167013907,なんばん往来　ミルク,なんばん往来　ミルク,,,0,1,0,,185,,
1,2606,260603,4516167014416,なんばん往来糸島ミルク,なんばん往来糸島ミルク,,,0,1,0,,200,,
1,2606,260603,4516167014423,なんばん往来博多あまおう,なんばん往来博多あまおう,,,0,1,0,,200,,
1,2609,260902,4517384024271,ふくや　すずめの卵,すずめの卵,,,0,1,0,,324,,
1,2612,261203,4517973001201,小布施堂　水栗羊羹　８０ｇ,水栗羊羹　,ｵﾌﾞｾﾄﾞｳ ﾐｽﾞｸﾘﾖｳｶﾝ 80G,８０ｇ,0,1,0,,420,小布施堂,
1,2607,260705,4517973001515,栗羊羹,栗羊羹,,,0,1,0,,824,,0
1,2607,260702,4517973001614,小布施　栗鹿ノ子羊羹ミニ　３本,栗鹿ノ子羊羹ミニ,ｵﾌﾞｾ ｸﾘｶﾉｺﾖｳｶﾝﾐﾆ 3ﾎﾝ,３本,0,1,540,,978,小布施堂,0
1,2607,260705,4517973003014,栗鹿の子羊羹,栗鹿の子羊羹,,,0,1,0,,1599,,
1,2607,260705,4517973005018,小布施堂　栗鹿ノ子小　２７０ｇ,小布施堂　栗鹿ノ子小　２７０,ｵﾌﾞｾﾄﾞｳ ｸﾘｶﾉｺｼﾖｳ 270G,２７０ｇ,0,1,0,,1880,小布施堂,0
1,2607,260705,4517973006015,栗鹿の子　小,栗鹿の子　小,,,0,1,0,,648,,0
1,2607,260705,4517973007012,栗楽雁,栗楽雁,,,0,1,0,,907,,0
1,2601,260103,4518568021116,ローシクオーガニックハイカカオ７７％　３７ｇ,ローシクハイカカオ７７％,ﾛ-ｼｸｵ-ｶﾞﾆﾂｸﾊｲｶｶｵ77% 37G,３７ｇ,0,1,0,,540,トレテス,
1,2601,260103,4518568021130,トレテス　ローシクオーガニックブルーベリー　３７ｇ,ローシク　ブルーベリー,ﾄﾚﾃｽ ﾛ-ｼｸｵ-ｶﾞﾆﾂｸﾌﾞﾙ-B 37G,３７ｇ,0,1,0,,540,トレテス,
1,2601,260103,4518568021147,トレテス　ローシクオーガニックスパイス　３７ｇ,ローシク　スパイス,ﾄﾚﾃｽ ﾛ-ｼｸｵ-ｶﾞﾆﾂｸｽﾊﾟｲｽ 37G,３７ｇ,0,1,0,,540,トレテス,
1,2601,260103,4518568021178,ローシクオーガニックマイルド　３７ｇ,ローシク　マイルド　,ﾄﾚﾃｽ ﾛ-ｼｸｵ-ｶﾞﾆﾂｸﾏｲﾙﾄﾞ 37G,３７ｇ,0,1,0,,540,トレテス,
1,2607,260701,4519119000178,元伊勢製菓　栗＆黒豆どら　１個,栗＆黒豆どら焼き,ﾓﾄｲｾｾｲｶ ｸﾘ&ｸﾛﾏﾒﾄﾞﾗ 1ｺ,１個,0,1,0,,173,元伊勢製菓,
1,2607,260701,4519119000192,渋皮栗どら,渋皮栗どら,,,0,1,0,,173,,
1,2607,260701,4519119003056,桜餅入どら焼,桜餅入どら焼,,,0,1,0,,157,,
1,2607,260701,4519119003063,草餅入どら焼,草餅入どら焼,,,0,1,0,,157,,
1,2605,260502,4520375220019,チョコチップクッキー,チョコチップクッキー,,,0,1,0,,273,,0
1,2605,260502,4520375220026,オートミールレーズンクッキ,オートミールレーズンクッキ,,,0,1,0,,270,,0
1,2605,260502,4520375220033,アーモンドココアクッキー,アーモンドココアクッキー,,,0,1,0,,238,,
1,2605,260502,4520375220040,ピーナッツクッキー,ピーナッツクッキー,,,0,1,0,,273,,0
1,2605,260502,4520375220057,ソバノミクッキー,ソバノミクッキー,,,0,1,0,,270,,0
1,2605,260502,4520375220064,玄米クッキー,玄米クッキー,,,0,1,0,,273,,0
1,2605,260502,4520375220071,黒米クッキー,黒米クッキー,,,0,1,0,,238,,
1,2605,260502,4520375220095,アーモンドボール,アーモンドボール,,,0,1,0,,273,,0
1,2605,260502,4520375220101,ここあぼーる,ここあぼーる,,,0,1,0,,238,,
1,2605,260502,4520375220118,ハニーレーズンクッキー,ハニーレーズンクッキー,,,0,1,0,,270,,0
1,2605,260502,4520375220125,ｱｯﾌﾟﾙﾚｰｽﾞﾝｸｯｷｰ,ｱｯﾌﾟﾙﾚｰｽﾞﾝｸｯｷｰ,,,0,1,0,,273,,0
1,2605,260502,4520375220132,ホウレンソウクッキー,ホウレンソウクッキー,,,0,1,0,,273,,0
1,2605,260502,4520375300155,メリーフィーズ　トールハウス,トールハウス,,,0,1,0,,378,,
1,2605,260502,4520375500029,メリィヒィズ,メリィヒィズ,,,0,1,0,,600,,
1,2615,261505,4521931190050,七越製菓　福入だるませんべい　７枚,福入だるませんべい,ﾅﾅｺｼｾｲｶ ﾌｸｲﾘﾀﾞﾙﾏｾﾝﾍﾞｲ 7ﾏｲ,７枚,0,1,0,,648,七越製菓,
1,2608,260806,4521931210116,海老好み,海老好み,,,0,1,0,,389,,
1,2603,260303,4521931210390,玉葱チップス,玉葱チップス,,,0,1,0,,360,,
1,2608,260806,4521931235010,枝豆スナック,枝豆スナック,,,0,1,0,,389,,
1,2608,260803,4521931280713,七越製菓　ソフト手揚げもちしお　１３０ｇ,ソフト手揚げもちしお　１３０,ﾅﾅｺｼｾｲｶ ｿﾌﾄﾃｱｹﾞﾓﾁｼｵ 130G,１３０ｇ,0,1,360,,368,七越製菓,
1,2608,260803,4521931280737,手揚餅ｶﾏﾝﾍﾞｰﾙﾁｰｽﾞ,手揚餅ｶﾏﾝﾍﾞｰﾙﾁｰｽﾞ,,,0,1,0,,281,,
1,2608,260801,4521931280782,ソフト手揚げもち　カレー,ソフト手揚げもち　カレー,,,0,1,0,,389,,
1,2608,260801,4521931281017,七越製菓　手揚げもちカマンベール味　２４０ｇ,手揚げもちカマンベール味　,ﾅﾅｺｼﾃｱｹﾞﾓﾁｶﾏﾝﾍﾞ-ﾙﾁ-ｽﾞ240G,２４０ｇ,0,1,0,,648,七越製菓,
1,2608,260803,4521931281031,手揚げ餅塩山葵味,手揚げ餅塩山葵味,,,0,1,0,,648,,
1,2608,260803,4521931281079,手揚げもち　しょうゆ,手揚げもち　しょうゆ,,,0,1,0,,585,,
1,2608,260803,4521931281086,手揚げもちしお味,手揚げもちしお味,,,0,1,0,,585,,
1,2608,260801,4521931281215,手揚げもち明太子味パック,手揚げ餅明太子味パック,,,0,1,0,,584,,
1,2608,260801,4521931281338,手揚げもち醤油,手揚げもち醤油,,,0,1,0,,648,,
1,2608,260803,4521931281345,七越製菓　手揚げもち　しお,七越製菓　手揚げもち　しお,,,0,1,0,,648,,
1,2608,260803,4521931281376,手揚げもち黒胡椒,手揚げ餅黒胡椒,,,0,1,0,,585,,
1,2608,260803,4521931281543,七越製菓　手揚げもち醤油　５０ｇ,手揚げもち醤油　小袋,ﾅﾅｺｼ ﾃｱｹﾞﾓﾁｼﾖｳﾕ 50G,５０ｇ,0,1,0,,190,七越製菓,0
1,2608,260803,4521931281550,手揚げ餅塩50ｇ,手揚げ餅塩50ｇ,,,0,1,0,,162,,
1,2608,260801,4521931281574,七越製菓手揚げもち　七味50ｇ,手揚げもち七味小,,,0,1,0,,162,,
1,2608,260803,4521931281581,手揚げもちガーリック黒胡椒,手揚げ餅ガーリック黒胡椒,,,0,1,0,,648,,0
1,2608,260801,4521931281604,七越製菓　手揚げもちカマンベールチーズ味　２３０ｇ,手揚げもちカマンベールチーズ,ﾃｱｹﾞﾓﾁｶﾏﾝﾍﾞ-ﾙﾁ-ｽﾞｱｼﾞ 230G,２３０ｇ,0,1,0,,648,七越製菓,
1,2608,260801,4521931281628,七越製菓　手揚げもち塩わさび,手揚げもち塩わさび,,,0,1,0,,648,,
1,2608,260801,4521931281727,七越製菓　手揚げもちしょうゆ味　２２５ｇ,手揚げもちしょうゆ味　,ﾅﾅｺｼｾｲｶ ﾃｱｹﾞﾓﾁｼﾖｳﾕｱｼﾞ225G,２２５ｇ,0,1,0,,680,七越製菓,0
1,2608,260803,4521931281734,七越製菓　手揚げもちしお味　２２５ｇ,手揚げもちしお味,ﾅﾅｺｼｾｲｶ ﾃｱｹﾞﾓﾁｼｵｱｼﾞ 225G,２２５ｇ,0,1,0,,680,七越製菓,0
1,2608,260803,4521931281758,七越製菓　手揚げもち塩わさび味　２１５ｇ,手揚げもち塩わさび味　,ﾅﾅｺｼ ﾃｱｹﾞﾓﾁｼｵﾜｻﾋﾞｱｼﾞ 215G,２１５ｇ,0,1,0,,648,七越製菓,
1,2608,260803,4521931281772,手揚げもち　カマンベールチーズ味,手揚げもち　カマンベールチー,,,0,1,0,,648,,
1,2608,260803,4521931281789,七越製菓　手揚げもち明太子味　２１０ｇ,手揚げもち明太子味　,ﾅﾅｺｼ ﾃｱｹﾞﾓﾁﾒﾝﾀｲｺｱｼﾞ 210G,２１０ｇ,0,1,0,,648,七越製菓,
1,2608,260803,4521931281796,七越製菓　手揚げもちえび塩味　２１０ｇ,手揚げもちえび塩味　,ﾅﾅｺｼ ﾃｱｹﾞﾓﾁｴﾋﾞｼｵｱｼﾞ 210G,２１０ｇ,0,1,0,,648,七越製菓,
1,2608,260803,4521931281802,七越製菓　手揚げもちガーリック黒こしょう味２１０ｇ,手揚げもちガーリック黒こしょ,ﾃｱｹﾞﾓﾁｶﾞ-ﾘﾂｸｸﾛｺｼﾖｳｱｼﾞ210G,２１０ｇ,0,1,0,,648,七越製菓,
1,2608,260803,4521931282533,七越製菓手揚げもち黒こしょう味,手揚げもち黒こしょう味,,,0,1,0,,648,,
1,2608,260801,4521931283004,手揚げもち醤油,手揚げもち醤油,,,0,1,0,,190,,
1,2608,260801,4521931283011,七越製菓　手揚げもち塩　小,手揚げもち塩　小,,,0,1,0,,190,,
1,2608,260803,4521931283134,七越製菓　これうま丹尺七味,これうま丹尺七味,,,0,1,0,,486,,
1,2608,260806,4521931283189,これうま丹尺,これうま丹尺七味,,,0,1,0,,486,,
1,2608,260803,4521931284001,手揚げもち醤油味,手揚げもち醤油味,,,0,1,0,,680,,
1,2608,260801,4521931284018,七越製菓　手揚げもちしお味,手揚げもち塩味,,,0,1,0,,680,,
1,2608,260801,4521931284049,七越製菓手揚げ餅カマンベールチーズ味,手揚げ餅チーズ味,,,0,1,0,,680,,
1,2608,260803,4521931284063,七越製菓手揚げもちガーリック黒こしょう味,手揚餅ｶﾞｰﾘｯｸ黒胡椒味,,,0,1,0,,680,,
1,2608,260803,4521931284070,七越製菓　手揚げもち鰹節だししょうゆ味,手揚げ餅鰹節だし醤油味,,,0,1,0,,648,,
1,2608,260803,4521931285053,七越製菓　手揚げもち黒こしょう味,手揚げもち黒こしょう味,,,0,1,0,,680,,
1,2608,260801,4521931293348,まるおか　揚げ餅,まるおか揚げ餅,,,0,1,0,,498,,
1,2608,260803,4521931293867,手揚げ餅明太子味,手揚げ餅明太子味,,,0,1,0,,648,,0
1,2608,260803,4521931295090,七越製菓　手揚げもちえび塩味　２２０ｇ,手揚げもちえび塩味　,ﾅﾅｺｼ ﾃｱｹﾞﾓﾁｴﾋﾞｼｵｱｼﾞ 220G,２２０ｇ,0,1,0,,648,七越製菓,
1,2608,260803,4521931705353,手揚げこれうま七味,手揚げこれうま七味,,,0,1,0,,486,,0
1,2612,261203,4522335330011,上杉の水羊羹,上杉の水羊羹,,,0,1,0,,930,,0
1,2601,260103,4522491001183,Baciオリジナルダークチョコレート,バッチダークチョコレート,,,0,1,0,,648,,
1,2601,260103,4522491001268,Baci　ルビーチョコレート,ルビーチョコレート,,,0,1,0,,680,,
1,2607,260705,4522931001018,京風そば餅,京風そば餅,,,0,1,0,,119,,
1,2607,260705,4522931002015,粒餡そば餅,粒餡そば餅,,,0,1,0,,119,,
1,2607,260705,4522931016029,きんつば,きんつば,,,0,1,0,,119,,
1,2607,260705,4524144102032,母恵夢　ベビーポエム　６個,母恵夢　ベビーポエム,ﾎﾟｴﾑ ﾍﾞﾋﾞ-ﾎﾟｴﾑ 6ｺ,６個,0,1,0,,540,母恵夢,
1,2606,260605,4524144102209,ベビー母恵夢　安納芋のスイートポテト味　６個,ベビー母恵夢　安納芋,ﾎﾟｴﾑ ｱﾝﾉｳｲﾓﾉｽｲ-ﾄﾎﾟﾃﾄｱｼﾞ6ｺ,６個,0,1,560,,643,,
1,2607,260705,4524144102308,母恵夢　ベビー母恵夢　秋栗　６個,ベビー母恵夢　秋栗,ﾎﾟｴﾑ ﾍﾞﾋﾞ-ﾎﾟｴﾑ ｱｷｸﾞﾘ 6ｺ,６個,0,1,0,,643,母恵夢,
1,2607,260708,4524144102339,母恵夢　ベビー母恵夢ショコラ　６個,ベビー母恵夢ショコラ　,ﾎﾟｴﾑ ﾍﾞﾋﾞ-ﾎﾟｴﾑｼﾖｺﾗ 6ｺ,６個,0,1,560,,680,母恵夢,
1,2607,260708,4524144102384,母恵夢　ベビー母恵夢　苺　６個,ベビー母恵夢　苺,ﾎﾟｴﾑ ﾍﾞﾋﾞ-ﾎﾟｴﾑ ｲﾁｺﾞ 6ｺ,６個,0,1,0,,643,母恵夢,0
1,2607,260705,4524144102414,母恵夢　ベビー母恵夢　瀬戸内レモン　６個,ベビー母恵夢　瀬戸内レモン,ﾎﾟｴﾑ ﾍﾞﾋﾞｰﾎﾟｴﾑｾﾄｳﾁﾚﾓﾝ 6ｺ,６個,0,1,500,,642,母恵夢,
1,2607,260705,4524144102544,母恵夢　ベビー母恵夢宇治抹茶　６個,ベビー母恵夢宇治抹茶,ﾎﾟｴﾑ ﾍﾞﾋﾞ-ﾎﾟｴﾑｳｼﾞﾏﾂﾁﾔ 6ｺ,６個,0,1,540,,628,母恵夢,
1,2607,260705,4524144102742,母恵夢　ベビー母恵夢　アーモンドキャラメル味　６個,ベビー母恵夢　アーモンドキャ,ﾍﾞﾋﾞ-ﾎﾟｴﾑｱ-ﾓﾝﾄﾞｷﾔﾗﾒﾙｱｼﾞ6ｺ,６個,0,1,560,,628,母恵夢,
1,2606,260605,4524144114110,母惠夢　手づ栗パイ,手づ栗パイ,,,0,1,0,,497,,
1,2601,260102,4524295002168,ビターチョコレート,ビターチョコレート,,,0,1,0,,535,,
1,2601,260102,4524295002175,ミルクチョコ,ミルクチョコ,,,0,1,0,,535,,
