店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1401,140101,4909568090569,北のほまれ　きぬ,北のほまれ　きぬ,,,0,1,0,,198,,
1,1401,140102,4909568090576,北のほまれ　もめん,北のほまれ　もめん,,,0,1,0,,198,,
1,1401,140106,4909568090606,おからパウダー,おからパウダー,,,0,1,0,,270,,
1,1401,140106,4909568090781,お料理おから200ｇ,お料理おから200ｇ,,,0,1,0,,298,,
1,1410,141003,4930323000875,長崎五島揚げ,長崎五島揚げ,,,0,1,0,,216,,
1,1410,141003,4930323000905,五島ばらもん揚げ白,五島ばらもん揚げ白,,,0,1,0,,236,,
1,1410,141003,4930323000912,五島ばらもん揚げ黒,五島ばらもん揚げ黒,,,0,1,0,,236,,
1,1411,141105,4930391300181,菊水の酒粕　２ｋｇ,菊水の酒粕　２ｋｇ,ｷｸｽｲﾉｻｹｶｽ 2kg,２ｋｇ,0,1,0,,1620,菊水酒造,
1,1407,140702,4930562003019,鞍馬かどや木の芽煮,鞍馬かどや木の芽煮,,,0,1,0,,432,,
1,1407,140702,4930562003033,鞍馬かどや山椒昆布,鞍馬かどや山椒昆布,,,0,1,0,,495,,
1,1407,140702,4930562003156,鞍馬かどや　柚子ちりめん,鞍馬かどや　柚子ちりめん,,,0,1,0,,515,,
1,1410,141002,4930686000017,焼き竹ちくわ,焼き竹ちくわ,,,0,1,0,,465,,0
1,1410,141003,4930686000031,四宮蒲鉾紅しょうが天,四宮蒲鉾紅しょうが天,,,0,1,0,,498,,
1,1410,141003,4930686000215,四宮蒲鉾　角天ぷら,四宮蒲鉾　角天ぷら,,,0,1,0,,390,,
1,1410,141003,4930686000291,四宮蒲鉾　ゴボー天,四宮蒲鉾　ゴボー天,,,0,1,0,,390,,
1,1410,141003,4930686000345,こだわりフィッシュカツ,こだわりフィッシュカツ,,,0,1,0,,498,,
1,1410,141003,4930686000369,四宮蒲鉾　おでんセット,四宮蒲鉾　おでんセット,,,0,1,0,,1108,,
1,1410,141003,4930686000437,イカ姿天,イカ姿天,,,0,1,0,,398,,0
1,1410,141003,4930686000758,ジャコスティック,ジャコスティック,,,0,1,0,,418,,
1,1410,141003,4930686001137,こんまい天ぷら青のり,こんまい天ぷら青のり,,,0,1,0,,498,,
1,1410,141003,4930686001229,こんまい天ぷらきくらげ,こんまい天ぷらきくらげ,,,0,1,0,,498,,
1,1410,141003,4930686002691,四宮蒲鉾　ネギ天,四宮蒲鉾　ネギ天,,,0,1,0,,498,,
